time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
12.019043,-0.12579,-0.12732,0.336,0.0,-1.2408261e-14,-9.1247785e-15,0.0
12.020433,-0.12579,-0.12732,0.312,0.0,-1.2668986e-14,-8.1477454e-15,0.0
12.021542,-0.12579,-0.12732,0.288,0.0,-1.25328714e-14,-7.325957e-15,0.0
12.022802,-0.12579,-0.12732,0.264,0.0,-1.2756651e-14,-1.203122e-14,0.0
12.02404,-0.12579,-0.12732,0.24,0.0,-1.2497332e-14,-5.025306e-15,0.0
12.02542,-0.12579,-0.12732,0.24,0.0,-1.2670167e-14,11.334847,0.0
12.026528,-0.12579,-0.12732,0.192,0.0,-1.2552457e-14,14.945067,0.0
12.027776,-0.12579,-0.12732,0.192,0.0,-1.2739149e-14,12.528279,0.0
12.029048,-0.12579,-0.12732,0.168,0.0,0.13229096,5.0084906,0.0
12.03039,-0.12579,-0.12732,0.168,0.0,0.08687237,-6.219272,0.0
12.031525,-0.12579,-0.12732,0.144,0.0,0.043056175,-19.635733,0.0
12.032799,-0.12579,-0.12579,0.144,0.0,-0.00042294586,-34.57755,0.0
12.034049,-0.12579,-0.12732,0.12,0.0,-0.04451921,-19.326736,0.0
12.035338,-0.12579,-0.12732,0.12,0.0,-0.083941296,-5.456793,0.0
12.036528,-0.12579,-0.12732,0.096,0.0,-0.12652044,5.090502,0.0
12.03787,-0.12579,-0.12732,0.096,0.0,2.2116127e-18,13.572075,0.0
12.039341,-0.12579,-0.12732,0.096,0.0,1.4920691e-18,16.162664,0.0
12.040411,-0.12579,-0.12732,0.072,0.0,2.2110974e-18,11.921485,0.0
12.042412,-0.12579,-0.12732,0.072,0.0,8.262446e-19,-3.1113898e-12,0.0
12.04381,-0.12579,-0.12732,0.072,0.0,-1.5700577e-14,-9.444624e-13,0.0
12.044403,-0.12579,-0.12732,0.072,0.0,-1.5700577e-14,-9.444624e-13,0.0
12.045373,-0.12579,-0.12732,0.048,0.0,-1.4598908e-14,-4.0248946e-13,0.0
12.046542,-0.12579,-0.12732,0.048,0.0,5.7680123e-15,10.446395,0.0
12.047789,-0.12579,-0.12732,0.048,0.0,-1.2413453e-14,27.476957,0.0
12.049031,-0.12579,-0.12732,0.048,0.0,-1.2520796e-14,27.823923,0.0
12.050334,-0.12579,-0.12732,0.048,0.0,0.13106486,17.79007,0.0
12.051536,-0.12579,-0.12732,0.024,0.0,0.21721722,-0.98071873,0.0
12.052789,-0.12579,-0.12732,0.024,0.0,0.13292196,-25.626255,0.0
12.05405,-0.12579,-0.12579,0.024,0.0,0.046313122,-54.720737,0.0
12.055397,-0.12579,-0.12579,0.024,0.0,-0.040672075,-54.827827,0.0
12.056526,-0.12579,-0.12732,0.024,0.0,-0.12862496,-26.507097,0.0
12.0578,-0.12579,-0.12732,0.024,0.0,-0.21788028,-1.5717422,0.0
12.059041,-0.12579,-0.12732,0.024,0.0,-0.12994517,17.436218,0.0
12.060319,-0.12579,-0.12732,0.024,0.0,-1.2608691e-14,27.138796,0.0
12.061544,-0.12579,-0.12732,0.024,0.0,-1.2522246e-14,25.99778,0.0
12.062795,-0.12579,-0.12732,0.024,0.0,-1.2621857e-14,11.16676,0.0
12.064052,-0.12579,-0.12732,0.0,0.0,-1.2568095e-14,2.037914e-16,0.0
12.06534,-0.12579,-0.12732,0.0,0.0,-1.2605308e-14,1.3958725e-15,0.0
12.066527,-0.12579,-0.12732,0.0,0.0,-1.25179205e-14,-3.283874e-16,0.0
12.067801,-0.12579,-0.12732,0.0,0.0,-1.2613882e-14,-3.2463923e-15,0.0
12.069051,-0.12579,-0.12732,0.0,0.0,-1.2527287e-14,-7.633586e-15,0.0
12.070366,-0.12579,-0.12732,0.0,0.0,-1.26484194e-14,-1.7311957e-17,0.0
12.071525,-0.12579,-0.12732,0.0,0.0,-1.2572189e-14,11.247823,0.0
12.072798,-0.12579,-0.12732,0.0,0.0,-1.2644643e-14,26.257515,0.0
12.074048,-0.12579,-0.12732,0.0,0.0,-1.24809636e-14,50.343266,0.0
12.075351,-0.12579,-0.12732,0.0,0.0,0.13048655,81.51182,0.0
12.076543,0.50008,-0.12732,0.0,0.0,0.21857454,148.45514,-5.319771e-07
12.077801,0.50008,-0.12732,0.0,403.5,0.3955121,228.79079,0.102535196
12.07905,0.50008,-0.12579,0.0,1447.22,0.6179972,329.9267,0.5697157
12.080306,0.50008,-0.12579,0.0,1549.44,1.2307556,435.7436,1.3279905
12.081534,0.50008,-0.12425,0.0,1353.07,1.793402,530.2343,2.0435562
12.082775,0.50008,-0.12272,0.0,1164.77,2.6230042,586.1332,2.6689725
12.08403,0.50008,-0.11658,0.0,976.47,3.4122226,571.245,3.204136
12.085387,0.50008,-0.11351,0.024,911.91,4.281983,554.0696,3.7131784
12.086527,0.50008,-0.10584,0.048,858.11,4.8972335,520.7746,4.114298
12.087785,0.50008,-0.10124,0.096,860.8,5.2756534,483.24698,4.545255
12.089048,0.50008,-0.09204,0.12,801.62,6.000569,408.46686,4.957401
12.090313,0.50008,-0.0859,0.168,753.2,6.646479,357.69122,5.3440433
12.091526,0.50008,-0.07823,0.216,680.57,7.0808167,305.84653,5.682787
12.092801,0.50008,-0.0675,0.336,548.76,7.106132,187.13792,5.9824
12.094049,0.50008,-0.05522,0.408,427.71,7.498379,100.81456,6.210701
12.09532,0.50008,-0.04909,0.504,371.22,7.70277,56.573013,6.400231
12.096527,0.50008,-0.04142,0.6,312.04,7.3367057,32.464386,6.551027
12.097801,0.50008,-0.02915,0.815,247.48,7.4513545,-21.755577,6.6780186
12.099051,0.50008,-0.01841,0.935,172.16,7.5626583,-33.59711,6.7703285
12.100413,0.50008,-0.01227,1.055,139.88,7.5287027,-21.444483,6.84004
12.101538,0.50008,0.0,1.319,102.22,7.27846,-47.79593,6.878116
12.1028,0.50008,0.00614,1.463,69.94,7.3171954,-59.703224,6.9057817
12.104041,0.50008,0.01687,1.607,53.8,7.265035,-77.9778,6.923406
12.105543,0.50008,0.02761,1.918,51.11,7.151362,-72.81464,6.934399
12.106525,0.50008,0.03528,2.062,34.97,7.116572,-66.45801,6.9365754
12.107783,0.50008,0.04142,2.23,43.04,6.781531,-50.90538,6.937866
12.109044,0.50008,0.05369,2.398,34.97,6.832179,-44.831066,6.9392495
12.11036,0.50008,0.05983,2.566,34.97,6.9510207,-4.2883,6.9402227
12.111527,0.50008,0.0675,2.734,34.97,6.9024563,51.5359,6.9402122
12.112798,0.50008,0.07823,3.094,26.9,6.718407,54.48086,6.9387608
12.114049,0.50008,0.08744,3.261,29.59,7.0848527,45.42681,6.935907
12.115335,0.50008,0.09357,3.429,37.66,7.2908344,66.986404,6.9342766
12.116527,0.50008,0.10278,3.621,26.9,7.175746,90.42483,6.9345284
12.117798,0.50008,0.11351,3.957,40.35,7.102408,69.759705,6.9369
12.119079,0.50008,0.12425,4.125,53.8,7.3986483,63.133938,6.9417315
12.12045,0.50008,0.13192,4.293,48.42,7.636071,85.02138,6.949902
12.121526,0.50008,0.13806,4.436,64.56,7.592528,93.40384,6.9586835
12.1228,0.50008,0.15033,4.748,67.25,7.564956,47.226845,6.971997
12.124025,0.50008,0.1626,4.892,61.87,7.786758,-0.777211,6.9869986
12.125365,0.50008,0.17027,5.012,75.32,7.94788,8.230526,7.002778
12.126526,0.50008,0.17794,5.156,59.18,7.665192,32.27206,7.0156255
12.12782,0.50008,0.18868,5.372,59.18,7.44876,17.34931,7.02887
12.12912,0.50008,0.20095,5.492,61.87,7.802839,4.5682983,7.040853
12.130327,0.50008,0.20862,5.588,45.73,8.096771,25.756891,7.0506277
12.131526,0.50008,0.21629,5.683,53.8,7.840698,48.748497,7.058895
12.132802,0.50008,0.22856,5.851,45.73,7.6635203,7.1101785,7.0659485
12.134093,0.50008,0.24083,5.947,37.66,7.809028,-24.778973,7.071074
12.135358,0.50008,0.24697,6.019,40.35,8.155043,40.96251,7.0739574
12.136526,0.50008,0.25617,6.091,32.28,7.8532777,34.103596,7.0741906
12.137801,0.50008,0.26691,6.211,24.21,7.630185,-24.404942,7.0709186
12.139048,0.50008,0.28072,6.283,29.59,8.322842,-60.18293,7.0664005
12.140339,0.50008,0.28685,6.355,26.9,7.8904667,-30.734957,7.0615554
12.141526,0.50008,0.29452,6.403,5.38,7.5422235,-22.987122,7.047797
12.142791,0.50008,0.3114,6.523,-83.39,7.572544,-77.982155,7.0113425
12.144457,0.50008,0.31753,6.571,-134.5,7.7672677,10.879237,6.9152837
12.145419,0.50008,0.3252,6.619,-182.92,7.8192773,-19.026478,6.838536
12.146528,0.50008,0.33748,6.715,-236.72,7.345706,-92.99332,6.729853
12.147777,0.50008,0.34515,6.763,-287.83,7.735131,-183.95952,6.5823884
12.149049,0.50008,0.35588,6.811,-314.73,7.328722,-254.88867,6.4132543
12.150368,0.50008,0.36355,6.859,-347.01,6.821107,-289.83493,6.220494
12.151527,0.50008,0.37276,6.93,-368.53,6.3942385,-347.21753,6.038431
12.152792,0.50008,0.38043,6.954,-392.74,5.8116035,-321.85046,5.8281727
12.154052,0.50008,0.3881,6.978,-408.88,5.5471354,-271.45142,5.606649
12.155308,0.50008,0.3927,7.002,-438.47,5.2051806,-214.31258,5.374755
12.156526,0.50008,0.39884,7.026,-446.54,4.9508967,-174.7647,5.141375
12.157804,0.50008,0.4065,7.074,-484.2,4.8314247,-177.66827,4.8896885
12.159051,0.50008,0.41264,7.074,-468.06,4.741769,-185.9572,4.640095
12.160297,0.50008,0.41724,7.074,-459.99,4.433184,-185.68973,4.395693
12.161526,0.50008,0.42338,7.074,-449.23,4.061979,-180.0952,4.16368
12.16279,0.50008,0.42798,7.05,-400.81,3.7638018,-160.00056,3.936753
12.164028,0.50008,0.43258,7.026,-379.29,3.7246838,-125.83098,3.7282577
12.165357,0.50008,0.43718,7.002,-360.46,3.6218548,-104.703514,3.521406
12.166526,0.50008,0.44025,6.978,-325.49,3.524317,-109.60629,3.353206
12.167777,0.50008,0.44639,6.882,-295.9,3.3702908,-157.77756,3.1866124
12.169088,0.50008,0.45099,6.835,-298.59,3.164646,-201.69922,3.0207582
12.170363,0.50008,0.45406,6.787,-290.52,2.9343123,-210.64262,2.8616362
12.171527,0.50008,0.45713,6.667,-274.38,2.455337,-198.12633,2.7219384
12.172801,0.50008,0.46019,6.595,-263.62,2.1301234,-174.24635,2.5763888
12.174049,0.50008,0.46326,6.523,-258.24,2.1219673,-138.658,2.4381933
12.175321,0.50008,0.4648,6.427,-255.55,2.0184734,-96.50547,2.3000495
12.176468,0.50008,0.46633,6.355,-247.48,1.8760971,-88.37075,2.181691
12.177801,0.50008,0.47093,6.163,-207.13,1.7492043,-113.39841,2.0563128
12.179053,0.50008,0.47247,6.067,-196.37,1.6656216,-102.10103,1.9481242
12.180366,0.50008,0.474,5.947,-182.92,1.4882653,-83.4652,1.8426573
12.181527,0.50008,0.47553,5.851,-169.47,1.2168344,-64.63762,1.7560107
12.182774,0.50008,0.47707,5.612,-156.02,1.3518274,-47.952183,1.6695206
12.184037,0.50008,0.4786,5.492,-145.26,1.3138897,-39.227318,1.5885814
12.185439,0.50008,0.48014,5.372,-139.88,1.2649837,-43.832882,1.5063322
12.186538,0.50008,0.4832,5.132,-115.67,1.2183149,-71.6856,1.4468673
12.187795,0.50008,0.4832,4.988,-112.98,1.055394,-74.17622,1.3835888
12.189056,0.50008,0.48474,4.868,-107.6,0.93021286,-69.61748,1.3232906
12.190374,0.50008,0.48627,4.748,-102.22,0.8353125,-61.961716,1.2628244
12.191525,0.50008,0.48627,4.604,-99.53,0.83499724,-41.00195,1.2131656
12.192774,0.50008,0.48781,4.341,-86.08,0.7931603,-36.56997,1.1634293
12.194049,0.50008,0.48934,4.221,-83.39,0.7047844,-33.40536,1.1148901
12.19532,0.50008,0.48934,4.101,-83.39,0.7427511,-31.770712,1.068844
12.196526,0.50008,0.49087,3.981,-72.63,0.6110584,-35.402493,1.0283918
12.197798,0.50008,0.49087,3.717,-69.94,0.6137963,-41.6017,0.989551
12.199048,0.50008,0.49241,3.597,-61.87,0.6137762,-50.02228,0.9541444
12.20032,0.50008,0.49241,3.477,-59.18,0.48219165,-43.780815,0.92059666
12.201525,0.50008,0.49394,3.381,-53.8,0.39221254,-37.50872,0.8908267
12.202797,0.50008,0.49394,3.141,-48.42,0.34913826,-17.625889,0.8612086
12.204029,0.50008,0.49394,3.046,-48.42,0.35046402,6.3421755,0.8343597
12.205345,0.50008,0.49394,2.926,-43.04,0.39372745,11.474611,0.80780363
12.206532,0.50008,0.49548,2.71,-40.35,0.48067284,-6.2687216,0.785841
12.207776,0.50008,0.49548,2.614,-34.97,0.48210874,-31.313894,0.7653074
12.209051,0.50008,0.49701,2.518,-26.9,0.394888,-61.591904,0.7478563
12.210335,0.50008,0.49701,2.422,-32.28,0.2188349,-64.89273,0.7304589
12.211526,0.50008,0.49701,2.326,-34.97,0.13125327,-43.849922,0.0
12.212799,0.50008,0.49701,2.158,-29.59,5.057018e-14,-11.76508,-0.016594306
12.214048,0.50008,0.49701,2.086,-24.21,0.13168861,17.270008,-0.030106274
12.215324,0.50008,0.49701,1.99,-26.9,0.21692125,25.760311,-0.043199338
12.216526,0.50008,0.49701,1.918,-24.21,0.2588328,17.189537,-0.056774866
12.217799,0.50008,0.49854,1.775,-29.59,0.26154706,-16.891556,-0.07246348
12.21915,0.50008,0.49854,1.703,-37.66,0.2198622,-25.615063,-0.09058286
12.22041,0.50008,0.49854,1.631,-37.66,0.13306426,-28.228724,0.0
12.221526,0.50008,0.49854,1.559,-32.28,5.0490418e-14,-25.82023,-0.015762838
12.222799,0.50008,0.49854,1.439,-24.21,0.1318906,-21.104944,0.0
12.224053,0.50008,0.49854,1.367,-18.83,0.08860177,-6.252138,0.0
12.225459,0.50008,0.49854,1.319,-16.14,0.04494455,-5.086065,0.0
12.226603,0.50008,0.50008,1.199,-10.76,0.00063419354,-11.4600525,0.0
12.227789,0.50008,0.49854,1.151,-10.76,0.08861409,-0.43419015,0.0
12.229029,0.50008,0.49854,1.103,-5.38,-0.0008968967,-0.4134616,0.0
12.230363,0.50008,0.49854,1.055,-5.38,0.04469724,0.84673864,0.0
12.231538,0.50008,0.50008,0.959,-2.69,0.085226044,-2.7612557,0.0
12.232799,0.50008,0.49854,0.911,-2.69,-0.001333451,2.308855,0.0
12.23405,0.50008,0.50008,0.863,0.0,0.04216656,-12.837541,0.0
12.235385,0.50008,0.49854,0.839,0.0,0.042530153,-16.260979,0.0
12.236527,0.50008,0.49854,0.791,0.0,0.041609596,-19.9446,0.0
12.237799,0.50008,0.50008,0.719,0.0,-0.09007117,-34.812065,0.0
12.239049,0.50008,0.50008,0.695,0.0,-0.04562176,-31.17885,0.0
12.240373,0.50008,0.49854,0.647,0.0,-0.13202558,-10.963223,0.0
12.241525,0.50008,0.49854,0.624,0.0,-0.2179579,10.386463,0.0
12.242798,0.50008,0.49854,0.552,0.0,-0.1321775,17.76448,0.0
12.244043,0.50008,0.49854,0.528,0.0,5.0014927e-14,27.877445,0.0
12.245426,0.50008,0.49854,0.504,0.0,5.072118e-14,26.386099,0.0
12.246531,0.50008,0.49854,0.456,0.0,5.054852e-14,11.373992,0.0
12.247776,0.50008,0.49854,0.432,0.0,5.1160492e-14,-2.0070437e-15,0.0
12.249049,0.50008,0.49854,0.408,0.0,4.9709175e-14,-3.3158392e-14,0.0
12.250349,0.50008,0.49854,0.384,0.0,5.0473135e-14,-5.1457336e-14,0.0
12.251527,0.50008,0.49854,0.36,0.0,5.0431047e-14,11.329035,0.0
12.252804,0.50008,0.49854,0.312,0.0,5.0645672e-14,15.174451,0.0
12.254026,0.50008,0.49854,0.288,0.0,5.005193e-14,12.691507,0.0
12.255339,0.50008,0.49854,0.264,0.0,0.13166009,5.102968,0.0
12.256527,0.50008,0.49854,0.264,0.0,0.0877485,5.109688,0.0
12.2578,0.50008,0.49854,0.24,0.0,0.044142686,-5.0047827,0.0
12.25905,0.50008,0.50008,0.216,0.0,-3.0353362e-05,-11.429957,0.0
12.260314,0.50008,0.49854,0.192,0.0,0.08791701,10.9518,0.0
12.261527,0.50008,0.49854,0.168,0.0,-0.0012857518,25.893435,0.0
12.262799,0.50008,0.49854,0.168,0.0,0.042808637,17.00704,0.0
12.264031,0.50008,0.50008,0.144,0.0,0.2171018,-11.253999,0.0
12.265392,0.50008,0.49854,0.144,0.0,0.2173283,-26.125933,0.0
12.266615,0.50008,0.50008,0.12,0.0,0.041073162,-56.18896,0.0
12.267783,0.50008,0.50008,0.12,0.0,-0.13504316,-70.228294,0.0
12.269058,0.50008,0.50008,0.12,0.0,-0.13573368,-48.99474,0.0
12.270365,0.50008,0.49854,0.096,0.0,-0.26636592,-5.7475147,0.0
12.271527,0.50008,0.49854,0.096,0.0,-0.21915564,11.715022,0.0
12.272799,0.50008,0.49854,0.096,0.0,-0.1326683,-15.626522,0.0
12.274051,0.50008,0.49854,0.072,0.0,5.001036e-14,-75.10306,0.0
12.275366,0.50008,0.49854,0.072,0.0,-0.13070813,-181.37474,0.0
12.276527,-0.34054,0.49854,0.072,0.0,-0.4828496,-314.82715,-6.5439775e-07
12.277798,-0.34054,0.49854,0.072,-909.22,-0.965777,-456.02893,-0.23330763
12.279049,-0.34054,0.49701,0.048,-1565.58,-1.6292315,-543.50543,-0.8578649
12.280363,-0.34054,0.49394,0.048,-1541.37,-2.4501514,-556.3385,-1.6674403
12.281528,-0.34054,0.49087,0.024,-1342.31,-3.385382,-522.58014,-2.328041
12.282799,-0.34054,0.48627,0.024,-1237.4,-4.0156407,-463.3939,-2.9844418
12.284027,-0.34054,0.48014,0.0,-1100.21,-4.353063,-384.3078,-3.5556955
12.285482,-0.34054,0.47247,-0.024,-997.99,-4.8190093,-335.82367,-4.1689215
12.286531,-0.34054,0.46786,-0.072,-938.81,-5.1697125,-330.96042,-4.5714393
12.287776,-0.34054,0.46326,-0.12,-839.28,-5.471688,-354.0647,-5.005409
12.289051,-0.34054,0.45406,-0.168,-707.47,-6.0619884,-337.95905,-5.391678
12.290367,-0.34054,0.44639,-0.216,-597.18,-6.523965,-299.9682,-5.725766
12.291526,-0.34054,0.43872,-0.288,-516.48,-7.023976,-247.61111,-5.9717593
12.292774,-0.34054,0.42798,-0.432,-400.81,-7.1115584,-148.44843,-6.1917753
12.294047,-0.34054,0.42031,-0.528,-349.7,-7.2552633,-44.216713,-6.3724246
12.295364,-0.34054,0.40957,-0.624,-260.93,-7.385655,43.947117,-6.518173
12.296529,-0.34054,0.4019,-0.743,-231.34,-7.1406665,87.540535,-6.6174994
12.297799,-0.34054,0.3927,-0.959,-180.23,-6.872076,92.37549,-6.7021494
12.29905,-0.34054,0.38196,-1.079,-139.88,-6.701096,50.56165,-6.767063
12.300299,-0.34054,0.37583,-1.199,-137.19,-6.6249256,-51.229836,-6.8189387
12.301526,-0.34054,0.36969,-1.343,-110.29,-6.834812,-149.44936,-6.8605494
12.302798,-0.34054,0.35895,-1.631,-94.15,-7.081716,-168.27779,-6.8957806
12.304028,-0.34054,0.35128,-1.775,-88.77,-7.55645,-161.46288,-6.923603
12.305811,-0.34054,0.33594,-2.062,-75.32,-7.936158,-51.894783,-6.9541817
12.306547,-0.34054,0.32981,-2.23,-64.56,-7.572042,7.0059266,-6.964716
12.307794,-0.34054,0.3206,-2.398,-72.63,-7.7167883,76.36829,-6.9816217
12.309052,-0.34054,0.30986,-2.566,-69.94,-7.44406,92.779366,-6.9995
12.310401,-0.34054,0.30373,-2.734,-83.39,-7.0981965,12.975345,-7.0221934
12.311527,-0.34054,0.29146,-3.07,-91.46,-7.256161,-36.3727,-7.044253
12.312799,-0.34054,0.28379,-3.261,-80.7,-7.3022604,-109.6739,-7.07072
12.314046,-0.34054,0.27765,-3.429,-88.77,-7.7689047,-147.3033,-7.0962653
12.315357,-0.34054,0.26384,-3.597,-75.32,-7.862665,-100.68865,-7.1204524
12.316526,-0.34054,0.25617,-3.765,-75.32,-8.041326,-40.746075,-7.138387
12.317798,-0.34054,0.2439,-4.101,-69.94,-8.093643,49.143597,-7.15457
12.319075,-0.34054,0.23317,-4.269,-53.8,-7.8174295,95.594406,-7.1675777
12.320395,-0.34054,0.2255,-4.436,-53.8,-7.679526,88.54658,-7.1778545
12.321526,-0.34054,0.21629,-4.58,-48.42,-7.391294,39.553432,-7.184288
12.3228,-0.34054,0.20555,-4.868,-40.35,-7.3223805,-32.969494,-7.1896214
12.324028,-0.34054,0.19788,-5.012,-48.42,-7.666711,-80.30692,-7.1939683
12.325452,-0.34054,0.18715,-5.132,-40.35,-7.8357124,-98.785995,-7.198126
12.326529,-0.34054,0.17948,-5.252,-34.97,-7.998168,-72.6244,-7.200668
12.327776,-0.34054,0.1672,-5.492,-40.35,-8.02749,-3.7278388,-7.2029943
12.32905,-0.34054,0.15647,-5.588,-37.66,-7.962335,50.890923,-7.2047205
12.330438,-0.34054,0.14573,-5.707,-26.9,-7.9200644,73.30039,-7.2058926
12.331524,-0.34054,0.13959,-5.803,-37.66,-7.6644454,75.6377,-7.2063236
12.3328,-0.34054,0.12885,-5.971,-29.59,-7.508489,74.845665,-7.2063165
12.334048,-0.34054,0.11812,-6.067,-24.21,-7.5812845,75.16329,-7.2058053
12.335337,-0.34054,0.10891,-6.139,-37.66,-7.530555,46.65051,-7.2048173
12.336526,-0.34054,0.10124,-6.211,-26.9,-7.378156,21.236515,-7.2039514
12.337798,-0.34054,0.0905,-6.355,-29.59,-7.231211,-3.9888265,-7.2032366
12.339048,-0.34054,0.08283,-6.427,-32.28,-7.3713484,-38.836998,-7.2027225
12.34036,-0.34054,0.0721,-6.499,-26.9,-7.496227,-75.76861,-7.202357
12.341528,-0.34054,0.06443,-6.547,-34.97,-7.6522627,-105.09317,-7.2021585
12.342803,-0.34054,0.05369,-6.667,-32.28,-7.710949,-83.25935,-7.2020545
12.344026,-0.34054,0.04449,-6.715,-24.21,-7.8502154,-38.56264,-7.2020407
12.345431,-0.34054,0.03221,-6.763,-34.97,-8.075468,12.491305,-7.2020993
12.346514,-0.34054,0.02608,-6.811,-29.59,-7.8861732,24.928291,-7.2021775
12.347761,-0.34054,0.01381,-6.882,-29.59,-7.6572094,57.219677,-7.202281
12.349049,-0.34054,0.00307,-6.93,-34.97,-7.519633,73.48556,-7.202377
12.350351,-0.34054,-0.0046,-6.954,-32.28,-7.7694755,34.151882,-7.2024364
12.351525,-0.34054,-0.01227,-7.002,-32.28,-7.501002,-16.36,-7.202434
12.352789,-0.34054,-0.02301,-7.05,-40.35,-7.437428,-17.229506,-7.2023487
12.354053,-0.34054,-0.03528,-7.074,-40.35,-7.6364136,20.131594,-7.202152
12.355405,-0.34054,-0.04295,-7.098,-29.59,-7.875113,11.871478,-7.20179
12.356526,-0.34054,-0.05062,-7.122,-40.35,-7.5951886,10.001107,-7.201349
12.357798,-0.34054,-0.06136,-7.17,-34.97,-7.31478,34.808838,-7.2006693
12.359049,-0.34054,-0.07363,-7.194,-29.59,-7.447706,50.03067,-7.1997924
12.360307,-0.34054,-0.07977,-7.218,-40.35,-7.624441,0.19894406,-7.1985354
12.361479,-0.34054,-0.08744,-7.242,-29.59,-7.444482,-25.132332,-7.196845
12.362803,-0.34054,-0.09817,-7.266,-34.97,-7.2904286,-12.588717,-7.1952124
12.364054,-0.34054,-0.11045,-7.29,-37.66,-7.60999,-6.8173923,-7.1948833
12.365379,-0.34054,-0.11812,-7.29,-26.9,-7.6115766,-49.442318,-7.197506
12.366529,-0.34054,-0.12579,-7.314,-37.66,-7.5460153,-81.719765,-7.1979814
12.367776,-0.34054,-0.13652,-7.338,0.0,-7.526347,-61.13275,-7.187959
12.369031,-0.34054,-0.14573,-7.338,59.18,-7.886313,-62.568798,-7.1522346
12.370343,-0.34054,-0.15647,-7.362,131.81,-8.082645,-34.302708,-7.082241
12.371528,-0.34054,-0.16567,-7.362,180.23,-7.8878803,19.88097,-6.9906635
12.372799,-0.34054,-0.17641,-7.386,250.17,-7.9194202,119.63716,-6.862195
12.374052,-0.34054,-0.18715,-7.386,290.52,-7.6809816,192.95642,-6.7088513
12.375343,-0.34054,-0.19482,-7.41,333.56,-7.482617,222.53978,-6.5281124
12.376541,-0.34054,-0.20555,-7.41,355.08,-6.9535017,263.05368,-6.3452344
12.3778,-0.34054,-0.21322,-7.434,384.67,-6.6021304,263.3283,-6.1410866
12.379049,-0.34054,-0.22243,-7.434,403.5,-6.4042845,256.48004,-5.926786
12.380403,-0.34054,-0.22856,-7.434,433.09,-5.9706936,235.76018,-5.6814365
12.381529,-0.34054,-0.23623,-7.434,446.54,-5.794652,261.56683,-5.46661
12.382799,-0.34054,-0.2439,-7.434,478.82,-5.4782734,293.98065,-5.214001
12.384027,-0.34054,-0.25004,-7.434,492.27,-5.162204,297.22186,-4.9612684
12.385413,-0.34054,-0.25771,-7.41,503.03,-4.5333695,300.3927,-4.6703925
12.38654,-0.34054,-0.26231,-7.386,497.65,-4.149954,281.56204,-4.4351144
12.38787,-0.34054,-0.26691,-7.362,470.75,-3.916466,242.58578,-4.1628394
12.389355,-0.34054,-0.27151,-7.338,459.99,-3.5506356,186.06021,-3.8720539
12.39037,-0.34054,-0.27612,-7.29,425.02,-3.3974571,149.2518,-3.6889663
12.391528,-0.34054,-0.28072,-7.218,379.29,-3.28282,135.57593,-3.493835
12.3929,-0.34054,-0.28379,-7.17,368.53,-3.1221557,118.610306,-3.275662
12.394326,-0.34054,-0.28839,-7.122,333.56,-2.9996362,119.4783,-3.0659263
12.395371,-0.34054,-0.29146,-7.05,303.97,-2.794385,118.6493,-2.9252872
12.396527,-0.34054,-0.29452,-7.002,282.45,-2.686977,119.26663,-2.781159
12.397799,-0.34054,-0.29913,-6.859,271.69,-2.5166457,119.79725,-2.6290364
12.399051,-0.34054,-0.30066,-6.787,274.38,-2.420864,116.355515,-2.4830506
12.400348,-0.34054,-0.30373,-6.691,255.55,-2.2375977,122.25184,-2.3379195
12.401527,-0.34054,-0.3068,-6.619,242.1,-2.096209,126.4944,-2.213257
12.402799,-0.34054,-0.30986,-6.427,231.34,-1.9305702,130.91214,-2.0852997
12.404026,-0.34054,-0.3114,-6.331,225.96,-1.7605067,119.02822,-1.9656045
12.405371,-0.34054,-0.31447,-6.235,228.65,-1.5787926,105.51159,-1.8372625
12.406532,-0.34054,-0.31447,-6.115,220.58,-1.4455239,79.30429,-1.7288169
12.407776,-0.34054,-0.31753,-5.875,188.3,-1.4061283,78.34644,-1.6227214
12.409048,-0.34054,-0.31907,-5.755,172.16,-1.3202069,76.890144,-1.525537
12.410334,-0.34054,-0.3206,-5.635,153.33,-1.3544858,75.54759,-1.437405
12.411527,-0.34054,-0.32214,-5.516,139.88,-1.037861,83.43462,-1.3634465
12.412814,-0.34054,-0.32367,-5.252,126.43,-0.972145,80.06196,-1.2908481
12.414047,-0.34054,-0.3252,-5.108,115.67,-0.9432267,64.0714,-1.2271817
12.415798,-0.34054,-0.3252,-4.844,110.29,-0.76670957,21.188206,-1.1434081
12.416538,-0.34054,-0.32674,-4.7,104.91,-0.78703994,30.873737,-1.1097707
12.417788,-0.34054,-0.32827,-4.58,96.84,-0.8446109,34.165108,-1.0557296
12.419041,-0.34054,-0.32827,-4.436,94.15,-0.86041343,34.09054,-1.0050749
12.420375,-0.34054,-0.32981,-4.293,88.77,-0.65828717,44.766518,-0.95406723
12.421528,-0.34054,-0.33134,-4.029,83.39,-0.615069,52.807957,-0.9121289
12.4228,-0.34054,-0.33134,-3.909,78.01,-0.5728566,46.333313,-0.867897
12.424025,-0.34054,-0.33134,-3.789,78.01,-0.528793,23.095053,-0.8270977
12.425295,-0.34054,-0.33287,-3.669,72.63,-0.4807287,20.37578,-0.78680044
