time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
5.998072,-0.3206,-0.3252,0.432,51.11,-3.8404647e-14,11.2383375,0.0
5.999315,-0.3206,-0.3252,0.384,48.42,-3.7292848e-14,15.432276,0.0
6.000663,-0.3206,-0.3252,0.384,51.11,-3.7998593e-14,24.14127,0.033517938
6.00179,-0.3206,-0.3252,0.36,51.11,0.13245323,20.135096,0.0
6.003066,-0.3206,-0.3252,0.336,56.49,0.09087539,6.523014,0.034320645
6.004316,-0.3206,-0.3252,0.312,59.18,0.17929243,-3.9275177,0.0
6.005689,-0.3206,-0.32367,0.288,59.18,0.09032369,-26.632648,0.0
6.006788,-0.3206,-0.3252,0.288,53.8,0.0013714898,-28.014803,0.0
6.008044,-0.3206,-0.32367,0.264,51.11,0.04352093,-25.756723,0.0
6.00932,-0.3206,-0.3252,0.24,48.42,-0.08863414,4.6488757,0.0
6.010703,-0.3206,-0.3252,0.24,48.42,-0.04579715,13.4608,0.0
6.011789,-0.3206,-0.32367,0.216,45.73,4.8814458e-05,2.3319056,0.02558749
6.013067,-0.3206,-0.3252,0.216,43.04,0.17490087,6.6372275,0.0
6.014316,-0.3206,-0.3252,0.192,45.73,0.0445361,-14.383176,0.0
6.015724,-0.3206,-0.32367,0.168,45.73,-0.08500677,-25.029474,0.0
6.016789,-0.3206,-0.32367,0.168,45.73,0.0054633236,-39.134968,0.024380857
6.018057,-0.3206,-0.3252,0.168,43.04,-0.123331375,9.948435,0.0
6.019297,-0.3206,-0.3252,0.144,48.42,-0.077195995,30.72009,0.028344987
6.021612,-0.3206,-0.3252,0.12,48.42,0.12829891,39.204597,0.08323448
6.022705,-0.3206,-0.32367,0.12,48.42,0.12014696,32.61845,0.10882969
6.023803,-0.3206,-0.32367,0.12,48.42,0.14319451,3.7622828,0.13427755
6.025058,-0.3206,-0.3252,0.096,45.73,0.11097442,-21.114613,0.0
6.028258,-0.3206,-0.32367,0.096,43.04,-0.009384866,-20.808681,0.0
6.030074,-0.3206,-0.32367,0.096,45.73,0.06524122,-11.2279,0.0
6.030824,-0.3206,-0.3252,0.072,45.73,0.010364204,19.377316,0.0
6.032071,-0.3206,-0.3252,0.072,48.42,-0.08186023,20.30431,0.0
6.033331,-0.3206,-0.32367,0.072,51.11,0.057057347,13.406497,0.031333547
6.03467,-0.3206,-0.32367,0.072,48.42,0.1696097,15.551887,0.064023145
6.035846,-0.3206,-0.3252,0.072,48.42,0.12935004,16.087477,0.0
6.037173,-0.3206,-0.32367,0.072,45.73,0.045410987,-7.7911596,0.0
6.038703,-0.3206,-0.32367,0.072,45.73,0.09130867,-19.409185,0.034914307
6.039675,-0.3206,-0.32367,0.048,43.04,0.13143519,-15.844025,0.0
6.040842,-0.3206,-0.32367,0.048,45.73,-3.8551905e-14,-12.679018,0.0
6.042098,-0.3206,-0.32367,0.048,45.73,-3.695361e-14,-15.625767,0.0
6.043669,-0.3206,-0.32367,0.048,48.42,-3.8142056e-14,-11.375416,0.0
6.044664,-0.3206,-0.32367,0.048,45.73,-3.9224737e-14,3.6312756e-14,0.0
6.045825,-0.3206,-0.32367,0.048,45.73,-3.9567067e-14,2.9031095e-14,0.0
6.047066,-0.3206,-0.32367,0.048,48.42,-3.7223873e-14,2.8240008e-13,0.0
6.048322,-0.3206,-0.32367,0.048,51.11,-3.746277e-14,2.8486187e-13,0.0
6.049663,-0.3206,-0.32367,0.024,48.42,-3.7720112e-14,-11.11351,0.0
6.050811,-0.3206,-0.32367,0.024,45.73,-3.670579e-14,-14.495086,0.0
6.052083,-0.3206,-0.32367,0.024,45.73,-3.7643957e-14,-23.18849,0.029087959
6.053344,-0.3206,-0.32367,0.024,45.73,-0.13005404,-20.039623,0.0
6.054834,-0.3206,-0.32367,0.024,45.73,-0.08630196,-6.6014094,0.034035884
6.055783,-0.3206,-0.32367,0.024,45.73,-0.1740391,14.42751,0.0
6.057097,-0.3206,-0.3252,0.024,45.73,-0.090315275,40.845203,0.0
6.058349,-0.3206,-0.32367,0.024,48.42,-0.0024703967,40.274303,0.0
6.05976,-0.3206,-0.3252,0.024,48.42,0.081724934,40.97182,0.03414079
6.060835,-0.3206,-0.32367,0.024,48.42,0.17163321,15.459314,0.0
6.0621,-0.3206,-0.32367,0.024,48.42,0.084076956,-5.7391934,0.0306306
6.063349,-0.3206,-0.32367,0.024,48.42,0.12979135,-19.730928,0.0
6.064627,-0.3206,-0.32367,0.024,48.42,-3.787788e-14,-23.256157,0.0
6.065824,-0.3206,-0.32367,0.0,45.73,-3.75006e-14,-14.531263,0.0
6.067096,-0.3206,-0.32367,0.0,45.73,-3.7770283e-14,-22.37505,0.0
6.068346,-0.3206,-0.32367,0.0,45.73,-3.757853e-14,-15.255241,0.0
6.069666,-0.3206,-0.32367,0.0,45.73,-3.8005684e-14,-24.140388,0.030178342
6.070824,-0.3206,-0.32367,0.0,45.73,-0.1325493,-20.047075,0.0
6.072097,-0.3206,-0.32367,0.0,45.73,-0.09068072,-6.450458,0.029110681
6.073329,-0.3206,-0.32367,0.0,45.73,-0.17867658,14.986944,0.0
6.074711,-0.3206,-0.3252,0.0,48.42,-0.08942914,41.023376,0.0
6.075822,-0.3206,-0.32367,0.0,48.42,-0.0015290068,61.985367,0.0
6.077082,-0.3206,-0.3252,0.0,45.73,0.085533895,113.99253,0.02966827
6.078384,-0.3206,-0.32367,0.0,45.73,0.17266077,164.38564,0.059062157
6.079695,-0.3206,-0.32367,0.0,45.73,0.34487242,225.62186,0.088173315
6.080823,0.26998,-0.32367,0.0,48.42,0.8091354,321.63928,0.11380034
6.082235,0.26998,-0.32367,0.0,898.46,1.2074947,455.00378,0.4465217
6.083644,0.26998,-0.3206,0.0,1611.31,1.7534947,564.9435,1.323596
6.084702,0.26998,-0.31753,0.0,1592.48,2.607646,611.9218,2.1567473
6.085822,0.26998,-0.31447,0.0,1455.29,3.7283075,630.299,2.986328
6.087101,0.26998,-0.3114,0.024,1269.68,4.513471,609.0871,3.8176744
6.088344,0.26998,-0.30373,0.048,1014.13,5.025964,503.7648,4.472628
6.089751,0.26998,-0.29452,0.072,839.28,5.6436615,364.16772,5.061963
6.090823,0.26998,-0.28839,0.12,726.3,6.2669964,264.84723,5.4275274
6.092099,0.26998,-0.28225,0.168,648.29,6.400321,198.69527,5.7969146
6.09335,0.26998,-0.27305,0.264,516.48,6.306074,119.59205,6.0901523
6.094743,0.26998,-0.26231,0.336,425.02,6.5325212,48.208534,6.3316336
6.095767,0.26998,-0.25617,0.408,368.53,6.728527,53.417747,6.469362
6.097097,0.26998,-0.25004,0.48,322.8,6.6846566,92.64483,6.612628
6.098353,0.26998,-0.2393,0.671,269.0,6.5016737,85.63697,6.7143073
6.099689,0.26998,-0.2301,0.767,223.27,6.846047,106.97025,6.7892747
6.100823,0.26998,-0.22243,0.887,220.58,7.255495,138.98788,6.837211
6.102075,0.26998,-0.21629,1.007,201.75,7.123565,152.03665,6.882992
6.10335,0.26998,-0.20402,1.247,201.75,7.446746,88.845955,6.924484
6.104678,0.26998,-0.19328,1.391,204.44,7.5916524,52.810047,6.965105
6.105822,0.26998,-0.18715,1.511,182.92,7.711083,55.648136,6.9969363
6.107104,0.26998,-0.17487,1.799,174.85,7.4212384,20.991083,7.0218883
6.108704,0.26998,-0.16414,1.966,156.02,7.608575,-1.9697968,7.037837
6.109698,0.26998,-0.15647,2.11,126.43,7.7438555,-18.663805,7.0398283
6.110829,0.26998,-0.1488,2.278,129.12,7.6258006,-34.75081,7.0352187
6.112101,0.26998,-0.13652,2.614,107.6,7.5152063,-91.23743,7.021787
6.113665,0.26998,-0.12579,2.782,99.53,7.4233875,-104.37042,6.9974885
6.114656,0.26998,-0.11812,2.974,112.98,7.211008,-94.33591,6.98044
6.115823,0.26998,-0.11198,3.141,107.6,6.9974613,-57.917202,6.9614344
6.117101,0.26998,-0.10124,3.501,121.05,7.0478177,8.724067,6.9450474
6.118349,0.26998,-0.09357,3.669,129.12,6.981146,88.08888,6.933703
6.119715,0.26998,-0.08283,3.861,123.74,7.180074,117.87371,6.925634
6.120848,0.26998,-0.07517,4.029,134.5,7.526551,111.64842,6.9216223
6.122086,0.26998,-0.0675,4.197,121.05,7.8429823,92.799866,6.916172
6.123348,0.26998,-0.05676,4.508,121.05,7.668837,32.0088,6.9079604
6.124671,0.26998,-0.04295,4.652,121.05,7.681351,-55.819054,6.897057
6.125825,0.26998,-0.03528,4.796,104.91,7.681876,-74.380135,6.8861046
6.127081,0.26998,-0.02915,4.94,118.36,7.508039,-28.111244,6.873162
6.12835,0.26998,-0.01841,5.204,115.67,7.094567,-19.380917,6.859528
6.129671,0.26998,-0.00767,5.324,115.67,7.4093623,-16.064531,6.8458505
6.130824,0.26998,0.00153,5.42,134.5,7.7206273,4.7710013,6.83796
6.132083,0.26998,0.00767,5.54,126.43,7.4655504,30.162771,6.8330264
6.133329,0.26998,0.01994,5.731,134.5,7.3179207,-22.717934,6.8300643
6.134685,0.26998,0.03068,5.827,137.19,7.3994293,-58.930607,6.8267865
6.135823,0.26998,0.03682,5.923,118.36,7.5902243,-39.212536,6.822985
6.137077,0.26998,0.04602,5.995,123.74,7.258943,-35.233536,6.818026
6.138349,0.26998,0.05676,6.163,110.29,7.080137,-44.834763,6.8059955
6.139737,0.26998,0.0675,6.235,78.01,7.2077184,-52.781628,6.776549
6.140824,0.26998,0.07363,6.283,40.35,7.2038856,-26.094872,6.7360153
6.142104,0.26998,0.0813,6.355,-8.07,7.1543365,-20.54648,6.661052
6.143361,0.26998,0.09204,6.475,-75.32,7.0014043,-65.67635,6.5509825
6.144741,0.26998,0.10278,6.523,-123.74,7.020965,-115.56071,6.3896675
6.145826,0.26998,0.11045,6.571,-164.09,7.0321326,-155.53668,6.241922
6.147074,0.26998,0.11658,6.619,-174.85,6.607329,-176.04623,6.057494
6.14835,0.26998,0.12579,6.691,-215.2,6.20635,-216.82321,5.8530474
6.149715,0.26998,0.13652,6.715,-228.65,6.002082,-258.2064,5.6215734
6.150823,0.26998,0.14113,6.763,-258.24,5.913494,-244.67043,5.4261646
6.152074,0.26998,0.14726,6.787,-255.55,5.4711084,-235.5792,5.1978354
6.153354,0.26998,0.15493,6.811,-274.38,4.8716497,-243.95335,4.9617853
6.154639,0.26998,0.1626,6.835,-255.55,4.8155003,-236.34448,4.7282143
6.155824,0.26998,0.1672,6.835,-258.24,4.613713,-186.155,4.5162697
6.157079,0.26998,0.17027,6.835,-252.86,4.271915,-147.59367,4.299505
6.15835,0.26998,0.17794,6.835,-220.58,4.039068,-171.66171,4.092361
6.159793,0.26998,0.18408,6.835,-217.89,3.9928691,-165.8872,3.8718083
6.160821,0.26998,0.18715,6.811,-196.37,3.8760052,-144.32195,3.7260764
6.16207,0.26998,0.19175,6.787,-177.54,3.3923345,-127.70315,3.5590034
6.163347,0.26998,0.19635,6.739,-180.23,3.3131123,-128.99947,3.3938544
6.164741,0.26998,0.20095,6.691,-177.54,3.2514918,-119.138794,3.2219484
6.166106,0.26998,0.20402,6.643,-158.71,3.1877625,-101.109245,3.0634778
6.167091,0.26998,0.20862,6.595,-156.02,2.9748986,-125.029816,2.9510093
6.168337,0.26998,0.21169,6.499,-166.78,2.7843802,-144.31758,2.8115058
6.169656,0.26998,0.21629,6.427,-147.95,2.6436038,-159.52858,2.6717873
6.170833,0.26998,0.21783,6.379,-129.12,2.4049852,-142.36444,2.558529
6.172098,0.26998,0.22089,6.307,-115.67,2.240528,-134.70181,2.448562
6.17332,0.26998,0.22396,6.139,-102.22,1.9851626,-118.52015,2.3519778
6.174656,0.26998,0.22703,6.067,-96.84,1.9734771,-91.64524,2.2518682
6.175823,0.26998,0.22856,5.971,-94.15,1.7997051,-67.28609,2.1693027
6.177077,0.26998,0.2301,5.875,-80.7,1.758964,-49.85496,2.087697
6.178349,0.26998,0.23317,5.683,-61.87,1.7174195,-57.530655,2.016258
6.179599,0.26998,0.2347,5.564,-61.87,1.7044439,-69.449165,1.9527171
6.18082,0.26998,0.23777,5.468,-61.87,1.6103334,-98.95132,1.8913057
6.1821,0.26998,0.2393,5.348,-56.49,1.4486294,-126.981255,1.8292248
6.183346,0.26998,0.24083,5.132,-53.8,1.2299799,-139.92188,1.7723255
6.184648,0.26998,0.24237,5.012,-43.04,1.0095257,-126.216095,1.7181907
6.18578,0.26998,0.2439,4.892,-29.59,0.82936907,-88.363,1.6780595
6.187076,0.26998,0.2439,4.772,-13.45,0.7436701,-33.15807,1.6426755
6.188338,0.26998,0.24544,4.532,-2.69,0.7433182,7.613346,1.6171775
6.189657,0.26998,0.24544,4.412,0.0,0.82283646,23.357416,1.5948431
6.190823,0.26998,0.24697,4.293,0.0,0.9939102,11.693413,1.5760796
6.192085,0.26998,0.2485,4.173,0.0,0.9603685,-22.083117,1.5562146
6.193402,0.26998,0.25004,3.957,0.0,0.8797353,-55.37563,1.5356978
6.19472,0.26998,0.25157,3.837,0.0,0.75048774,-77.00195,1.5154247
6.195823,0.26998,0.25157,3.717,0.0,0.5705238,-58.243183,1.4986881
6.197098,0.26998,0.25157,3.621,0.0,0.53010213,-33.8028,1.4796356
6.198321,0.26998,0.25311,3.381,5.38,0.48521703,-7.417999,1.4632566
6.199708,0.26998,0.25311,3.285,8.07,0.6096129,11.799406,1.4489378
6.200822,0.26998,0.25464,3.189,18.83,0.605119,3.0681765,1.4404999
6.202114,0.26998,0.25464,3.07,21.52,0.6089036,-3.777594,1.4338864
6.203346,0.26998,0.25617,2.878,21.52,0.6149214,-34.260498,1.4293852
6.204712,0.26998,0.25617,2.782,21.52,0.4809394,-56.074585,1.4243855
6.205822,0.26998,0.25771,2.686,21.52,0.52389276,-70.28462,1.4204487
6.207097,0.26998,0.25771,2.59,21.52,0.31148198,-67.95941,1.4162332
6.208347,0.26998,0.25771,2.422,24.21,0.17913687,-40.413746,1.4129353
6.209685,0.26998,0.25924,2.326,29.59,0.13500391,-15.172867,1.4115645
6.210768,0.26998,0.25771,2.254,29.59,0.17756592,29.104574,1.4121932
6.212072,0.26998,0.25771,2.158,34.97,0.30804807,54.223705,1.4150766
6.213349,0.26998,0.25924,2.014,37.66,0.35309032,51.123188,1.4203548
6.214751,0.26998,0.25924,1.942,43.04,0.47768834,31.570368,1.4293622
6.215825,0.26998,0.26078,1.871,45.73,0.52623206,-2.2010217,1.4378312
6.217098,0.26998,0.26078,1.799,45.73,0.44079658,-27.89961,1.4487069
6.218348,0.26998,0.26078,1.655,48.42,0.39769593,-53.534252,1.4596795
6.2196,0.26998,0.26231,1.607,48.42,0.26193282,-67.95834,1.4704424
6.220831,0.26998,0.26231,1.535,40.35,0.21660769,-63.861847,1.4795706
6.222085,0.26998,0.26231,1.487,37.66,0.13066554,-43.974426,0.0
6.223348,0.26998,0.26231,1.367,37.66,2.509444e-14,-12.307206,0.0
6.224666,0.26998,0.26231,1.319,43.04,2.5315192e-14,1.4059905,0.02657245
6.225822,0.26998,0.26231,1.271,45.73,0.1321557,17.384783,0.05187371
6.227098,0.26998,0.26231,1.223,51.11,0.22044323,24.840874,0.082176626
6.22832,0.26998,0.26231,1.127,53.8,0.13190785,12.162362,0.11322725
6.229653,0.26998,0.26384,1.079,56.49,0.17451575,-11.383456,0.14844276
6.230822,0.26998,0.26384,1.031,56.49,0.17376722,-17.540827,0.17971991
6.232126,0.26998,0.26231,1.007,53.8,0.1311417,-8.945389,0.0
6.233341,0.26998,0.26384,0.911,59.18,0.04353399,-18.840542,0.0
6.234681,0.26998,0.26384,0.887,53.8,0.08669858,-19.947124,0.037850115
6.235834,0.26998,0.26384,0.839,51.11,0.12908982,-16.029116,0.0
6.237098,0.26998,0.26384,0.815,51.11,1.2613131e-14,-12.331253,0.0
6.238346,0.26998,0.26384,0.743,53.8,1.24771e-14,-14.908205,0.0
6.23975,0.26998,0.26384,0.719,56.49,1.2682485e-14,-11.137436,0.0
6.240831,0.26998,0.26384,0.695,61.87,1.2542067e-14,11.385736,0.0
6.242097,0.26998,0.26384,0.647,61.87,1.2776817e-14,15.2432,0.0
6.243346,0.26998,0.26384,0.6,64.56,1.245546e-14,24.360544,0.03948005
6.244723,0.26998,0.26384,0.576,64.56,0.131503,20.248484,0.0
6.245824,0.26998,0.26384,0.552,64.56,0.087332904,17.664228,0.035575315
6.247085,0.26998,0.26384,0.528,64.56,0.17624104,-0.049595375,0.0
6.248339,0.26998,0.26538,0.48,59.18,0.08749918,-29.502855,0.038788877
6.249632,0.26998,0.26384,0.456,51.11,0.1307397,-24.103666,0.0
6.250824,0.26998,0.26538,0.432,53.8,-0.002296214,-32.724476,0.031281035
6.2521,0.26998,0.26384,0.432,56.49,-0.13405626,-11.385444,0.0
6.253328,0.26998,0.26538,0.384,67.25,0.04214865,-8.488703,0.0
6.254658,0.26998,0.26384,0.36,56.49,-0.089112,18.03496,0.0
6.255823,0.26998,0.26384,0.336,64.56,0.08774279,29.190125,0.0
6.257098,0.26998,0.26538,0.336,67.25,-0.041956443,18.086426,0.04199302
6.258347,0.26998,0.26384,0.288,64.56,0.13458924,28.296854,0.082442835
6.259712,0.26998,0.26538,0.288,61.87,0.13430059,0.33729696,0.0
6.260824,0.26998,0.26384,0.264,56.49,0.09031211,-1.3163493,0.032932237
6.262097,0.26998,0.26538,0.264,61.87,0.18032184,-24.366482,0.0
6.263346,0.26998,0.26538,0.24,56.49,-0.043336917,-23.22562,0.0
6.2646,0.26998,0.26538,0.216,53.8,0.044259846,-14.203596,0.0
6.265821,0.26998,0.26538,0.216,53.8,-0.043274403,-4.0169253,0.0
6.267096,0.26998,0.26384,0.192,53.8,0.00011014286,19.988798,0.0
6.268349,0.26998,0.26538,0.192,61.87,0.043971997,8.763448,0.0
6.269661,0.26998,0.26538,0.168,56.49,0.08799355,6.292462,0.03884383
6.270821,0.26998,0.26538,0.168,56.49,0.13182458,-5.0300603,0.0
6.272096,0.26998,0.26538,0.168,56.49,1.2663943e-14,-12.616248,0.0
6.273331,0.26998,0.26538,0.144,56.49,1.248612e-14,-15.170154,0.0
6.274656,0.26998,0.26538,0.144,56.49,1.2638809e-14,-11.339792,0.0
6.275822,0.26998,0.26538,0.12,56.49,1.25397925e-14,-6.278091e-16,0.0
6.277099,0.26998,0.26538,0.12,56.49,1.2671576e-14,-11.254659,0.0
6.278337,0.26998,0.26538,0.12,56.49,1.2504296e-14,-49.10353,0.0
6.279651,0.26998,0.26538,0.12,56.49,1.2631151e-14,-125.42521,0.037110794
6.280822,0.04449,0.26538,0.096,56.49,-0.13224074,-245.72267,0.06972008
6.282098,0.04449,0.26538,0.096,-344.32,-0.48288104,-380.9006,-0.023370754
6.283347,0.04449,0.26538,0.096,-1492.95,-1.1028423,-504.72238,-0.59918797
6.284606,0.04449,0.26384,0.096,-1622.07,-1.9692265,-580.9133,-1.5720103
6.285822,0.04449,0.26078,0.072,-1428.39,-2.7956498,-589.5268,-2.4791613
6.287098,0.04449,0.25617,0.072,-1223.95,-3.5865939,-539.30273,-3.2924583
6.288341,0.04449,0.25004,0.024,-987.23,-4.2846684,-476.3649,-3.934069
6.289659,0.04449,0.24544,0.0,-809.69,-4.7367983,-396.02753,-4.473127
6.290828,0.04449,0.2393,0.0,-616.01,-5.0653605,-331.8017,-4.837396
6.292107,0.04449,0.23163,-0.024,-481.51,-5.6413803,-279.5445,-5.1282945
6.293647,0.04449,0.22396,-0.144,-330.87,-5.9297833,-233.64882,-5.3631463
6.294653,0.04449,0.21783,-0.192,-223.27,-6.142994,-142.11058,-5.448243
6.295823,0.04449,0.20709,-0.264,-110.29,-6.337598,-13.550378,-5.4816656
6.297097,0.04449,0.20249,-0.336,-24.21,-6.4262853,62.31829,-5.4541163
6.298321,0.04449,0.19328,-0.504,34.97,-6.029888,135.41472,-5.383157
6.299698,0.04449,0.18408,-0.6,112.98,-5.653364,199.48799,-5.2585807
6.300822,0.04449,0.17794,-0.695,129.12,-5.6832047,206.3041,-5.1325912
6.302073,0.04449,0.17334,-0.815,158.71,-5.2710185,160.8228,-4.986464
6.303347,0.04449,0.16567,-1.031,161.4,-4.8967757,125.41276,-4.8313828
6.304658,0.04449,0.158,-1.151,174.85,-4.8966203,119.21308,-4.665138
6.305822,0.04449,0.1534,-1.271,177.54,-4.9277587,81.53436,-4.511823
6.307097,0.04449,0.1488,-1.391,169.47,-4.8301597,86.42501,-4.3376727
6.308347,0.04449,0.14113,-1.631,207.13,-4.5754485,163.00851,-4.160575
6.309657,0.04449,0.13499,-1.751,215.2,-4.552816,233.01372,-3.9681604
6.310821,0.04449,0.12885,-1.871,231.34,-4.2356057,278.38757,-3.7911959
6.312097,0.04449,0.12579,-2.014,252.86,-3.5558972,288.60028,-3.5876167
6.313346,0.04449,0.11965,-2.278,250.17,-3.1639166,272.86633,-3.3854134
6.314656,0.04449,0.11658,-2.398,239.41,-2.8437111,201.99026,-3.1787539
6.315822,0.04449,0.11505,-2.518,239.41,-2.7106206,114.856155,-3.0004969
6.317101,0.04449,0.11045,-2.638,215.2,-2.6343129,75.10745,-2.8182483
6.318353,0.04449,0.10738,-2.878,174.85,-2.6441202,51.433258,-2.6630325
6.319645,0.04449,0.10431,-2.998,153.33,-2.6276479,58.019478,-2.5223277
6.320821,0.04449,0.09971,-3.094,145.26,-2.4548085,75.15002,-2.4042747
6.322082,0.04449,0.09817,-3.189,129.12,-2.4174585,87.248344,-2.2871435
6.323354,0.04449,0.09511,-3.333,96.84,-2.239564,99.40634,-2.1861408
6.324614,0.04449,0.09204,-3.405,80.7,-2.097424,109.03053,-2.1024814
6.325823,0.04449,0.08897,-3.453,75.32,-2.0547552,114.331856,-2.0295303
6.327099,0.04449,0.08744,-3.501,86.08,-1.8448672,99.7382,-1.9510328
6.328351,0.04449,0.08437,-3.573,88.77,-1.6231015,87.638306,-1.8722489
6.329616,0.04449,0.08283,-3.597,80.7,-1.576235,70.284386,-1.7975554
6.330821,0.04449,0.0813,-3.597,61.87,-1.5708538,44.180656,-1.733944
6.332098,0.04449,0.07977,-3.597,51.11,-1.4892884,32.727413,-1.6753637
6.333346,0.04449,0.0767,-3.573,34.97,-1.4897226,43.28128,-1.627333
6.334658,0.04449,0.07517,-3.549,29.59,-1.4448082,47.649902,-1.5842881
6.335821,0.04449,0.07363,-3.525,16.14,-1.3554118,54.499516,-1.5522671
6.337097,0.04449,0.0721,-3.501,18.83,-1.2292266,65.07392,-1.5219742
6.338348,0.04449,0.07056,-3.405,13.45,-1.2314992,64.64387,-1.4934918
6.339648,0.04449,0.06903,-3.381,13.45,-1.0956126,65.606316,-1.4649935
6.340822,0.04449,0.0675,-3.309,16.14,-1.0056634,63.736637,-1.4381595
6.3421,0.04449,0.06596,-3.261,18.83,-0.9706551,68.7475,-1.4070565
6.343333,0.04449,0.06596,-3.141,26.9,-0.83717215,53.531906,-1.3754652
6.344647,0.04449,0.06443,-3.07,26.9,-0.7883313,39.66767,-1.3404315
6.34576,0.04449,0.06289,-2.998,24.21,-0.6960661,30.171848,-1.3122289
6.347099,0.04449,0.06289,-2.95,18.83,-0.7407705,19.628244,-1.2823201
6.348348,0.04449,0.06136,-2.806,8.07,-0.74166226,18.662886,-1.2581844
6.349659,0.04449,0.06136,-2.734,5.38,-0.6943216,20.424902,-1.2365437
6.350821,0.04449,0.05983,-2.662,0.0,-0.6534448,41.946358,-1.2200799
6.3521,0.04449,0.05829,-2.59,-5.38,-0.61245644,49.79232,-1.2042753
6.353346,0.04449,0.05829,-2.47,-2.69,-0.56950545,43.44557,-1.1909996
6.354658,0.04449,0.05829,-2.398,-5.38,-0.3930364,37.142963,-1.1790481
6.355826,0.04449,0.05676,-2.326,-10.76,-0.39143232,26.983046,-1.1699611
6.3571,0.04449,0.05676,-2.254,-10.76,-0.43807828,11.250296,-1.1615037
6.358347,0.04449,0.05676,-2.134,-13.45,-0.39637718,-1.5213543,-1.1548293
6.359708,0.04449,0.05522,-2.062,-21.52,-0.39554235,12.084595,-1.1506765
6.360823,0.04449,0.05522,-2.014,-26.9,-0.43602264,14.882578,-1.1497177
6.362099,0.04449,0.05522,-1.942,-26.9,-0.39579946,11.542583,-1.1512089
6.363347,0.04449,0.05369,-1.823,-29.59,-0.26514286,17.71122,-1.1552277
6.364727,0.04449,0.05369,-1.751,-34.97,-0.35008773,8.393613,-1.1624812
6.365829,0.04449,0.05369,-1.703,-43.04,-0.34906772,2.5159326,-1.1713432
6.367091,0.04449,0.05369,-1.655,-45.73,-0.26356432,-2.5799716,-1.1847274
6.368343,0.04449,0.05216,-1.535,-40.35,-0.39855278,12.3538,-1.1966708
6.369689,0.04449,0.05216,-1.487,-29.59,-0.30617195,15.90868,-1.2040049
6.370835,0.04449,0.05216,-1.439,-18.83,-0.3072581,20.03297,-1.2042795
6.372098,0.04449,0.05062,-1.391,-13.45,-0.22094813,36.7928,-1.1993531
6.373356,0.04449,0.05216,-1.295,-5.38,-0.2216358,29.000437,-1.1903284
6.374619,0.04449,0.05062,-1.247,-5.38,-0.17595918,23.983845,0.0
6.375821,0.04449,0.05062,-1.199,-2.69,-0.08734884,6.5217595,-0.0024272983
6.3771,0.04449,0.05062,-1.151,-2.69,-0.13193512,-7.1608458,-0.0041227695
6.37835,0.04449,0.05062,-1.079,-10.76,-0.13107337,-19.9713,-0.008295336
6.379653,0.04449,0.05062,-1.031,-13.45,-0.21791378,-22.560814,-0.016070927
6.380821,0.04449,0.05062,-1.007,-16.14,-0.2619159,-6.264317,-0.024527991
6.382098,0.04449,0.04909,-0.959,-18.83,-0.26326302,17.39291,-0.03541562
6.383347,0.04449,0.04909,-0.887,-13.45,-0.21953306,37.58716,-0.045008335
6.384632,0.04449,0.04909,-0.863,-13.45,-0.13185656,43.70905,0.0
6.385822,0.04449,0.04909,-0.815,-16.14,4.6590145e-15,38.324986,0.0
6.387098,0.04449,0.04909,-0.791,-16.14,4.703414e-15,26.171307,0.0
6.388331,0.04449,0.04909,-0.719,-21.52,4.6996285e-15,11.2497,0.0
6.389722,0.04449,0.04909,-0.695,-26.9,4.7484705e-15,3.4555082e-15,0.0
6.390823,0.04449,0.04909,-0.671,-29.59,4.7162443e-15,-1.8219674e-14,0.0
6.392077,0.04449,0.04909,-0.647,-34.97,4.789277e-15,-2.3517048e-14,0.0
6.393351,0.04449,0.04909,-0.6,-40.35,4.6354945e-15,-1.6802401e-14,0.0
6.394662,0.04449,0.04909,-0.576,-43.04,4.520552e-15,-1.5759658e-16,0.0
6.395823,0.04449,0.04909,-0.552,-43.04,4.606593e-15,2.278554e-14,0.0
6.397138,0.04449,0.04909,-0.528,-43.04,4.7172044e-15,4.51909e-14,0.0
6.398659,0.04449,0.04909,-0.48,-37.66,4.767352e-15,-11.433191,0.0
6.399641,0.04449,0.04909,-0.456,-32.28,4.9096e-15,-15.077087,0.0
6.400836,0.04449,0.04909,-0.456,-26.9,4.854846e-15,-12.297055,-0.017698253
6.402073,0.04449,0.04909,-0.432,-29.59,-0.13475832,-16.227575,0.0
6.403347,0.04449,0.04909,-0.384,-34.97,-0.08628496,-19.652908,0.0
6.404742,0.04449,0.04909,-0.384,-24.21,-0.042498827,-7.149704,-0.02079299
6.405822,0.04449,0.04755,-0.36,-26.9,-0.13071464,6.613385,-0.034967728
6.407102,0.04449,0.04909,-0.336,-26.9,-0.17608969,6.191306,0.0
6.408346,0.04449,0.04909,-0.312,-34.97,-0.04333791,8.833512,0.0
6.409649,0.04449,0.04755,-0.288,-37.66,-0.044348605,18.700304,0.0
6.410822,0.04449,0.04755,-0.288,-26.9,-0.044844713,10.0719595,0.0
6.41207,0.04449,0.04909,-0.264,-16.14,-0.044807278,-12.4609995,0.0
6.413324,0.04449,0.04755,-0.24,-21.52,-0.0004064219,-1.116605,0.0
