time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
11.226815,0.6412,0.6228,4.628,-91.46,0.8335814,-38.09734,0.7411867
11.228066,0.6412,0.62433,4.388,-91.46,0.7937939,-37.29383,0.6791694
11.229427,0.6412,0.62586,4.245,-72.63,0.829554,-37.556156,0.61938536
11.230572,0.6412,0.62586,4.125,-72.63,0.83263814,-25.860857,0.5743766
11.231833,0.6412,0.6274,3.885,-67.25,0.6609323,-29.12001,0.5268534
11.233101,0.6412,0.62893,3.765,-59.18,0.6205623,-37.89415,0.4838821
11.234339,0.6412,0.62893,3.645,-56.49,0.7022851,-37.94452,0.4449173
11.235577,0.6412,0.62893,3.525,-53.8,0.6100242,-27.884295,0.40778807
11.236818,0.6412,0.63047,3.285,-45.73,0.526145,-39.1429,0.37445354
11.238093,0.6412,0.632,3.189,-40.35,0.483556,-53.479893,0.34472573
11.239421,0.6412,0.632,3.07,-43.04,0.48346314,-36.8945,0.31454188
11.240566,0.6412,0.632,2.974,-40.35,0.3499073,-18.463877,0.28892544
11.241817,0.6412,0.632,2.878,-34.97,0.2638853,-9.013384,0.26356733
11.243079,0.6412,0.63353,2.662,-32.28,0.39778912,-0.28763193,0.24067083
11.244387,0.6412,0.63353,2.566,-32.28,0.43764392,14.693894,0.21797885
11.245569,0.6412,0.63353,2.47,-32.28,0.3901787,11.854911,0.1977702
11.246818,0.6412,0.63507,2.398,-26.9,0.39175645,-12.836627,0.17795064
11.248094,0.6412,0.63507,2.206,-26.9,0.43785772,-26.095034,0.1595023
11.24945,0.6412,0.63507,2.134,-24.21,0.39215752,-14.255802,0.14095563
11.250576,0.6412,0.6366,2.038,-18.83,0.25995237,-3.2092326,0.12796234
11.251816,0.6412,0.6366,1.966,-24.21,0.21804312,13.913099,0.11363701
11.253094,0.6412,0.6366,1.823,-26.9,0.39637682,33.319046,0.09640749
11.254371,0.6412,0.6366,1.751,-21.52,0.4371889,36.52416,0.08034628
11.255571,0.6412,0.6366,1.679,-18.83,0.5211224,8.508646,0.06750474
11.256822,0.6412,0.63967,1.631,-16.14,0.52563435,-46.19229,0.05585595
11.258095,0.6412,0.63967,1.487,-29.59,0.4397426,-74.835655,0.040073562
11.259422,0.6412,0.63967,1.439,-40.35,0.26316547,-86.81886,0.0
11.260566,0.6412,0.63967,1.367,-40.35,5.0033653e-14,-76.69648,0.0
11.261824,0.6412,0.63967,1.319,-34.97,5.058265e-14,-52.531933,0.0
11.263115,0.6412,0.63967,1.223,-26.9,5.0018844e-14,-22.410212,0.0
11.264437,0.6412,0.63967,1.175,-18.83,5.079656e-14,-1.686817e-14,0.0
11.265565,0.6412,0.63967,1.127,-13.45,5.0413094e-14,-4.7400194e-14,0.0
11.266819,0.6412,0.63967,1.079,-10.76,5.0540033e-14,2.6314112e-15,0.0
11.268076,0.6412,0.63967,0.983,-8.07,4.9722613e-14,3.7442014e-14,0.0
11.269437,0.6412,0.63967,0.935,-2.69,5.0299574e-14,4.121192e-14,0.0
11.270581,0.6412,0.63967,0.887,-2.69,5.0602263e-14,4.44298e-14,0.0
11.271832,0.6412,0.63967,0.815,-2.69,5.117968e-14,4.9227668e-14,0.0
11.273107,0.6412,0.63967,0.791,-2.69,5.0182958e-14,-4.2273083e-14,0.0
11.274352,0.6412,0.63967,0.743,-2.69,5.046421e-14,-8.046357e-14,0.0
11.275566,0.6412,0.63967,0.719,-2.69,5.032381e-14,-5.3564283e-14,0.0
11.276821,0.6412,0.63967,0.671,-2.69,5.0245994e-14,2.0187123e-14,0.0
11.278097,0.6412,0.63967,0.624,-2.69,5.0241353e-14,-22.454748,0.0
11.279368,0.6412,0.63967,0.6,-2.69,5.058679e-14,-63.66253,0.0
11.280571,0.6412,0.63967,0.552,-2.69,5.0361838e-14,-137.35027,-0.0016788488
11.281821,0.6412,0.63967,0.528,-2.69,-0.2624377,-249.9712,-0.0034177387
11.283069,0.08744,0.63967,0.48,-2.69,-0.5694838,-374.57773,-0.005151345
11.284385,0.08744,0.63967,0.456,-890.39,-1.1346475,-483.01614,-0.3101805
11.28557,0.08744,0.6366,0.432,-1452.6,-1.963726,-568.8709,-1.0284681
11.286819,0.08744,0.63507,0.408,-1570.96,-2.7593784,-647.0504,-2.0030904
11.288098,0.08744,0.63047,0.36,-1412.25,-3.5224466,-657.9376,-2.983866
11.289379,0.08744,0.62433,0.336,-1156.7,-4.4222507,-590.0705,-3.8263113
11.290565,0.08744,0.61973,0.288,-1014.13,-5.411612,-495.18976,-4.48229
11.291818,0.08744,0.61359,0.24,-895.77,-5.9259257,-377.64105,-5.085704
11.293093,0.08744,0.60285,0.144,-696.71,-6.1157947,-228.73715,-5.5891933
11.294406,0.08744,0.59365,0.072,-551.45,-6.3493853,-130.61807,-5.9972997
11.295565,0.08744,0.58751,0.024,-462.68,-6.4126506,-125.938835,-6.2864566
11.296816,0.08744,0.58138,-0.048,-398.12,-6.2772746,-167.47516,-6.5445743
11.298094,0.08744,0.57217,-0.216,-309.35,-6.5996547,-177.83275,-6.755856
11.29941,0.08744,0.56297,-0.312,-234.03,-7.0971518,-139.7154,-6.9186773
11.300567,0.08744,0.5553,-0.408,-217.89,-7.5028677,-98.085266,-7.0315967
11.301833,0.08744,0.54456,-0.647,-177.54,-7.412394,-34.267204,-7.1360283
11.303442,0.08744,0.53229,-0.767,-153.33,-7.0738153,10.380878,-7.2458873
11.304371,0.08744,0.52462,-0.887,-150.64,-7.0451665,-7.855998,-7.303076
11.305565,0.08744,0.51849,-1.007,-129.12,-7.193511,-93.264366,-7.3700943
11.306819,0.08744,0.51235,-1.151,-129.12,-7.327632,-168.64679,-7.4307094
11.308096,0.08744,0.50008,-1.439,-99.53,-7.634474,-128.4524,-7.4799185
11.309375,0.08744,0.48781,-1.607,-83.39,-8.021123,-40.303383,-7.516189
11.310586,0.08744,0.48014,-1.751,-88.77,-8.168751,15.112981,-7.5425715
11.311832,0.08744,0.4694,-2.086,-69.94,-7.657957,63.468426,-7.5640855
11.31344,0.08744,0.45713,-2.254,-56.49,-7.317637,77.57677,-7.58725
11.31439,0.08744,0.44946,-2.422,-67.25,-7.504095,30.039684,-7.6004043
11.315566,0.08744,0.44332,-2.614,-53.8,-7.542185,-46.496845,-7.6155815
11.316818,0.08744,0.43412,-2.782,-56.49,-7.624092,-42.87118,-7.627727
11.318084,0.08744,0.42184,-3.165,-53.8,-7.8071704,18.250145,-7.6369104
11.319468,0.08744,0.41111,-3.357,-43.04,-7.8450356,66.61117,-7.644802
11.320568,0.08744,0.40344,-3.525,-48.42,-7.494169,93.55995,-7.650487
11.321838,0.08744,0.3927,-3.909,-48.42,-7.2411246,99.080055,-7.6556463
11.3235,0.08744,0.38196,-4.077,-37.66,-7.099113,38.673096,-7.659451
11.324362,0.08744,0.37736,-4.245,-45.73,-7.1811037,-68.68119,-7.6607695
11.325567,0.08744,0.36662,-4.412,-37.66,-7.231426,-137.15527,-7.662606
11.32682,0.08744,0.35895,-4.58,-40.35,-7.616187,-150.83495,-7.6653256
11.328094,0.08744,0.34821,-4.868,-48.42,-8.021452,-104.14726,-7.6699
11.329339,0.08744,0.33901,-5.012,-37.66,-8.052216,-61.140053,-7.673218
11.330566,0.08744,0.32827,-5.132,-37.66,-7.944158,-8.245664,-7.6733656
11.331856,0.08744,0.316,-5.396,-45.73,-7.7764354,17.981365,-7.675306
11.333387,0.08744,0.30526,-5.516,-48.42,-7.8942227,-2.0900896,-7.6866016
11.334368,0.08744,0.30066,-5.635,-48.42,-7.891953,0.9044811,-7.6915574
11.335583,0.08744,0.28992,-5.731,5.38,-7.934511,44.66265,-7.677494
11.336823,0.08744,0.27765,-5.923,94.15,-8.049377,133.72696,-7.617643
11.338392,0.08744,0.26538,-6.019,174.85,-7.7505865,172.88033,-7.479039
11.339375,0.08744,0.25771,-6.115,207.13,-7.298441,182.7761,-7.3653803
11.340568,0.08744,0.25004,-6.187,255.55,-6.816506,155.31342,-7.203681
11.341826,0.08744,0.2439,-6.283,279.76,-6.855708,101.12865,-7.006247
11.343101,0.08744,0.23317,-6.403,328.18,-6.9080424,80.89511,-6.779415
11.34435,0.08744,0.2255,-6.475,341.63,-6.9596047,102.82926,-6.538851
11.345568,0.08744,0.21476,-6.523,376.6,-6.768888,199.34727,-6.293798
11.346821,0.08744,0.20709,-6.595,371.22,-6.351325,275.07507,-6.0314384
11.348095,0.08744,0.19942,-6.667,398.12,-5.9968376,329.1083,-5.7545447
11.349377,0.08744,0.19328,-6.715,387.36,-5.3369718,333.1299,-5.470538
11.350578,0.08744,0.18561,-6.739,403.5,-5.0406113,330.6626,-5.2053537
11.351837,0.08744,0.17948,-6.787,390.05,-4.6082106,300.22714,-4.929734
11.35344,0.08744,0.17334,-6.811,387.36,-4.2293177,229.3506,-4.5848165
11.354392,0.08744,0.16874,-6.811,368.53,-3.8118045,177.06386,-4.3875666
11.355567,0.08744,0.16567,-6.811,347.01,-3.7529802,120.019745,-4.154731
11.356822,0.08744,0.16107,-6.811,333.56,-3.8058784,86.991394,-3.9184473
11.358095,0.08744,0.15647,-6.787,322.8,-3.700626,94.32062,-3.6912277
11.359374,0.08744,0.15033,-6.763,285.14,-3.5867567,148.50165,-3.4740365
11.360566,0.08744,0.14573,-6.739,274.38,-3.3994615,180.09848,-3.2796533
11.361821,0.08744,0.14266,-6.715,279.76,-3.024971,182.44041,-3.0850368
11.363102,0.08744,0.13959,-6.619,258.24,-2.636435,176.32968,-2.8990376
11.364399,0.08744,0.13499,-6.571,228.65,-2.589301,156.99715,-2.7252903
11.365566,0.08744,0.13346,-6.523,215.2,-2.492807,125.200325,-2.5783331
11.366821,0.08744,0.13039,-6.451,209.82,-2.2858593,120.2498,-2.4282157
11.368067,0.08744,0.12579,-6.307,209.82,-2.1132185,133.63205,-2.2860956
11.369396,0.08744,0.12425,-6.235,190.99,-2.0116086,118.00603,-2.1416209
11.370572,0.08744,0.12272,-6.163,172.16,-1.7482104,92.87308,-2.02478
11.371823,0.08744,0.11965,-6.067,158.71,-1.6237261,78.25043,-1.9109169
11.373093,0.08744,0.11812,-5.875,147.95,-1.6744744,63.583233,-1.8032128
11.374362,0.08744,0.11658,-5.755,145.26,-1.6190974,48.540245,-1.6997995
11.375565,0.08744,0.11351,-5.659,142.57,-1.4860085,56.609848,-1.6048057
11.376823,0.08744,0.11198,-5.54,137.19,-1.4473959,75.83114,-1.5093225
11.378095,0.08744,0.11045,-5.324,118.36,-1.3608783,81.173004,-1.4213372
11.37936,0.08744,0.10891,-5.18,107.6,-1.2277249,77.36423,-1.3424938
11.380569,0.08744,0.10738,-5.06,94.15,-1.0931649,81.60855,-1.2741953
11.381821,0.08744,0.10584,-4.94,94.15,-1.0088826,75.87767,-1.2077556
11.383069,0.08744,0.10431,-4.7,88.77,-0.9651207,56.85001,-1.1446605
11.384372,0.08744,0.10431,-4.556,88.77,-0.8303763,37.531914,-1.0814902
11.385565,0.08744,0.10278,-4.436,83.39,-0.78488284,37.670223,-1.026537
11.38682,0.08744,0.10124,-4.317,78.01,-0.83116883,38.80626,-0.97094214
11.388094,0.08744,0.10124,-4.077,78.01,-0.8334982,37.13543,-0.9159523
11.389364,0.08744,0.09971,-3.957,72.63,-0.65603745,54.34564,-0.8645208
11.390577,0.08744,0.09817,-3.837,61.87,-0.61244035,64.86435,-0.81957185
11.391837,0.08744,0.09817,-3.717,61.87,-0.57123345,55.467316,-0.77634925
11.393095,0.08744,0.09817,-3.477,56.49,-0.39555848,26.510164,-0.73558855
11.394345,0.08744,0.09664,-3.357,51.11,-0.3936628,12.65052,-0.69824004
11.395567,0.08744,0.09664,-3.237,43.04,-0.43627217,-1.0763751,-0.6653073
11.396821,0.08744,0.09664,-3.141,43.04,-0.525252,-17.432476,-0.6344366
11.398096,0.08744,0.09511,-2.926,40.35,-0.48258185,-7.7395635,-0.6050748
11.399373,0.08744,0.09511,-2.83,37.66,-0.48220196,7.2083144,-0.57732785
11.400565,0.08744,0.09357,-2.734,40.35,-0.52497596,28.809904,-0.55149484
11.401818,0.08744,0.09357,-2.638,48.42,-0.43925092,39.10429,-0.5204324
11.403081,0.08744,0.09357,-2.446,45.73,-0.3953104,41.56699,-0.48797426
11.404378,0.08744,0.09204,-2.35,40.35,-0.2622024,41.22368,-0.45745632
11.405566,0.08744,0.09204,-2.278,29.59,-0.21830623,25.105478,-0.4350797
11.406821,0.08744,0.09204,-2.182,18.83,-0.26336956,11.429995,-0.41768453
11.408094,0.08744,0.09204,-2.014,24.21,-0.21993124,-10.04568,-0.40172157
11.409361,0.08744,0.09204,-1.942,18.83,-0.26225471,-17.38049,-0.38630044
11.410565,0.08744,0.0905,-1.871,13.45,-0.26184607,-9.532474,-0.3751828
11.411854,0.08744,0.0905,-1.727,45.73,-0.34996974,-5.7871814,-0.3543081
11.413096,0.08744,0.0905,-1.655,51.11,-0.35007516,6.55197,-0.32230878
11.414378,0.08744,0.0905,-1.583,51.11,-0.25945905,21.318499,-0.28724736
11.415565,0.08744,0.08897,-1.535,45.73,-0.25956744,43.610466,-0.25655502
11.416823,0.08744,0.08897,-1.463,43.04,-0.21728396,48.510967,-0.22678462
11.41816,0.08744,0.08897,-1.343,40.35,-0.13075934,43.494278,0.0
11.41939,0.08744,0.08897,-1.295,32.28,9.512208e-15,27.244387,0.0
11.420578,0.08744,0.08897,-1.247,26.9,9.511654e-15,-0.20514496,0.0
11.421823,0.08744,0.08897,-1.199,24.21,9.442531e-15,-27.809843,0.016496442
11.423098,0.08744,0.08897,-1.103,18.83,-0.1313883,-44.001644,0.030653937
11.424399,0.08744,0.08897,-1.055,16.14,-0.21784538,-37.52133,0.04237304
11.425566,0.08744,0.08897,-1.007,13.45,-0.26103184,-17.415722,0.05119073
11.42682,0.08744,0.08744,-0.959,10.76,-0.2629948,17.502848,0.058900062
11.428097,0.08744,0.08744,-0.887,8.07,-0.21872865,37.50691,0.064971305
11.429381,0.08744,0.08744,-0.839,8.07,-0.13105525,43.447742,0.0
11.430565,0.08744,0.08744,-0.815,5.38,9.411112e-15,38.461544,0.0
11.431856,0.08744,0.08744,-0.743,0.0,9.4360444e-15,26.129505,0.0
11.433093,0.08744,0.08744,-0.719,0.0,9.405463e-15,11.191117,0.0
11.434398,0.08744,0.08744,-0.671,0.0,9.538124e-15,11.284656,0.0
11.43559,0.08744,0.08744,-0.647,0.0,9.462499e-15,15.00442,0.0
11.436825,0.08744,0.08744,-0.624,0.0,9.524302e-15,12.448139,0.0
11.438068,0.08744,0.08744,-0.576,0.0,0.13209832,4.8996687,0.0
11.439375,0.08744,0.08744,-0.552,0.0,0.08693426,-6.404309,0.0
11.440568,0.08744,0.08744,-0.528,0.0,0.042653874,-8.767352,0.0
11.441823,0.08744,0.08897,-0.504,0.0,-0.00057837105,-19.99472,0.0
11.443096,0.08744,0.08744,-0.456,0.0,-0.044586852,-7.3317847,0.0
11.444382,0.08744,0.08744,-0.432,0.0,0.043506455,-1.0656093,0.0
11.445565,0.08744,0.08744,-0.408,0.0,-0.044130944,-1.0036026,0.0
11.446819,0.08744,0.08744,-0.384,0.0,0.044074137,-7.08567,0.0
11.448095,0.08744,0.08897,-0.36,0.0,4.9910695e-06,-19.693485,0.0
11.449367,0.08744,0.08744,-0.336,0.0,-0.04243904,3.1579719,0.0
11.450565,0.08744,0.08744,-0.312,0.0,-0.08500523,8.9461975,0.0
11.451871,0.08744,0.08744,-0.288,0.0,-0.13038248,17.680117,0.0
11.453367,0.08744,0.08744,-0.264,0.0,0.12937136,29.33727,0.0
11.454405,0.08744,0.08744,-0.264,0.0,0.08651652,24.498158,0.0
11.455566,0.08744,0.08744,-0.24,0.0,0.042626817,4.248235,0.0
11.456821,0.08744,0.08897,-0.24,0.0,0.13338728,-30.803034,0.0
11.4581,0.08744,0.08744,-0.216,0.0,0.042411983,-26.510077,0.0
11.459372,0.08744,0.08744,-0.192,0.0,-0.045229785,-25.742697,0.0
11.460566,0.08744,0.08897,-0.192,0.0,-0.13101947,-29.855116,0.0
11.461825,0.08744,0.08744,-0.168,0.0,-0.045392573,-7.6241245,0.0
11.463358,0.08744,0.08744,-0.144,0.0,-0.08993704,8.708833,0.0
11.464341,0.08744,0.08744,-0.144,0.0,-0.13388889,27.59425,0.0
11.465566,0.08744,0.08744,-0.144,0.0,9.772136e-15,28.008583,0.0
11.46682,0.08744,0.08744,-0.12,0.0,9.254442e-15,40.124687,0.0
11.468122,0.08744,0.08744,-0.12,0.0,0.13079613,31.581898,0.0
11.469363,0.08744,0.08744,-0.096,0.0,0.08710762,6.5043583,0.0
11.470566,0.08744,0.08744,-0.096,0.0,0.17477646,-3.4478436,0.0
11.471827,0.08744,0.08897,-0.096,0.0,0.08854098,-25.978483,0.0
11.473082,0.08744,0.08744,-0.072,0.0,0.0013812537,-27.242912,0.0
11.474393,0.08744,0.08897,-0.072,0.0,0.04533448,-36.033634,0.0
11.47558,0.08744,0.08744,-0.072,0.0,-0.08600654,-21.231829,0.0
11.476821,0.08744,0.08744,-0.072,0.0,-0.042089783,-13.841893,0.0
11.478095,0.08744,0.08897,-0.048,0.0,-0.13070405,-15.209114,0.0
11.47936,0.08744,0.08744,-0.048,0.0,-0.043283477,3.5752404,0.0
11.480566,0.08744,0.08744,-0.048,0.0,-0.08668354,-2.7344177,0.0
11.48182,0.08744,0.08744,-0.048,0.0,-0.13118896,-10.200515,0.0
11.483097,-0.03221,0.08744,-0.048,0.0,9.417431e-15,-49.20672,-1.6257766e-06
11.484371,-0.03221,0.08744,-0.024,-225.96,-0.13200669,-92.89883,-0.07487432
11.485566,-0.03221,0.08744,-0.024,-831.21,-0.22025865,-163.9259,-0.40273836
11.486819,-0.03221,0.08744,-0.024,-882.32,-0.52867395,-267.78207,-0.9581819
11.488097,-0.03221,0.0859,-0.024,-750.51,-0.83560956,-345.67554,-1.4958414
11.489346,-0.03221,0.0859,-0.024,-645.6,-1.3558532,-407.35413,-1.9429221
11.490586,-0.03221,0.08283,-0.024,-503.03,-2.096158,-425.67715,-2.303993
11.491831,-0.03221,0.0813,-0.024,-419.64,-2.630484,-445.9795,-2.595125
11.493076,-0.03221,0.0767,-0.048,-322.8,-3.159761,-407.52194,-2.8268726
11.494404,-0.03221,0.07056,-0.048,-244.79,-3.551929,-323.62338,-3.0131187
11.495566,-0.03221,0.0675,-0.072,-190.99,-4.2252965,-238.513,-3.1352584
11.496824,-0.03221,0.06289,-0.096,-115.67,-4.3810444,-138.36282,-3.2248793
11.498091,-0.03221,0.05676,-0.168,-21.52,-4.350496,-13.274397,-3.2595968
11.499441,-0.03221,0.04755,-0.216,26.9,-4.377191,121.760086,-3.2476556
11.500566,-0.03221,0.04449,-0.264,69.94,-4.188312,187.70439,-3.2098186
11.501966,-0.03221,0.03988,-0.36,126.43,-3.752665,222.2758,-3.1260283
11.503452,-0.03221,0.03375,-0.408,139.88,-3.244526,246.4699,-3.011284
11.50438,-0.03221,0.03068,-0.48,150.64,-3.0862913,234.95793,-2.9341328
11.505585,-0.03221,0.02761,-0.528,169.47,-2.9225607,198.83804,-2.82427
11.506822,-0.03221,0.02454,-0.6,190.99,-2.6163352,163.86238,-2.6983736
11.508081,-0.03221,0.02148,-0.743,190.99,-2.3758693,139.87921,-2.565587
11.509447,-0.03221,0.01687,-0.815,174.85,-2.2274952,114.99509,-2.4281497
11.510575,-0.03221,0.01534,-0.887,169.47,-2.1405537,69.21818,-2.3197823
11.511816,-0.03221,0.01381,-0.959,177.54,-2.111293,38.842064,-2.1994956
11.513146,-0.03221,0.01074,-1.103,172.16,-1.9913508,26.041471,-2.0712552
11.514377,-0.03221,0.00767,-1.175,150.64,-2.1017883,30.499922,-1.9618247
11.515577,-0.03221,0.0046,-1.247,139.88,-2.0585456,45.860737,-1.8653028
11.516821,-0.03221,0.00307,-1.295,134.5,-1.9839003,72.17766,-1.771376
11.518106,-0.03221,0.0,-1.439,129.12,-1.8480222,104.48027,-1.6784027
11.519368,-0.03221,-0.00153,-1.511,137.19,-1.7125771,121.063614,-1.5854665
11.520566,-0.03221,-0.0046,-1.583,142.57,-1.4860641,120.32572,-1.4934043
11.52182,-0.03221,-0.00614,-1.655,137.19,-1.3599404,106.69559,-1.3975645
11.523069,-0.03221,-0.00767,-1.775,123.74,-1.1844301,70.92992,-1.3086967
11.52438,-0.03221,-0.00767,-1.823,107.6,-1.1361442,32.370617,-1.2255082
11.525566,-0.03221,-0.01074,-1.871,96.84,-1.0902704,17.65408,-1.1582329
11.526819,-0.03221,-0.01074,-1.918,94.15,-1.225168,13.772551,-1.0918487
11.528095,-0.03221,-0.01381,-1.99,91.46,-1.229747,34.792698,-1.0270382
11.529369,-0.03221,-0.01381,-2.014,91.46,-1.094147,47.07348,-0.9635694
11.530566,-0.03221,-0.01687,-2.038,88.77,-1.0050875,72.60553,-0.90482134
11.53182,-0.03221,-0.01687,-2.062,88.77,-0.8318036,75.57595,-0.8441637
11.53308,-0.03221,-0.01841,-2.062,80.7,-0.87644595,65.08471,-0.7858273
11.534363,-0.03221,-0.01841,-2.062,78.01,-0.6993671,44.77924,-0.73016495
11.535578,-0.03221,-0.01994,-2.038,69.94,-0.65523183,32.926,-0.6816685
11.53683,-0.03221,-0.02148,-2.038,59.18,-0.61323917,36.03766,-0.638198
11.538098,-0.03221,-0.02148,-1.99,59.18,-0.7006161,27.590523,-0.5971028
11.53936,-0.03221,-0.02148,-1.966,56.49,-0.59225446,26.566725,-0.5573247
11.540566,-0.03221,-0.02301,-1.942,45.73,-0.51246184,36.276352,-0.5237748
11.541854,-0.03221,-0.02454,-1.871,43.04,-0.4793818,39.04704,-0.4923128
11.54344,-0.03221,-0.02454,-1.847,45.73,-0.4854605,17.446867,-0.45369136
11.544383,-0.03221,-0.02454,-1.823,45.73,-0.35604495,3.3307896,-0.43069
11.545566,-0.03221,-0.02454,-1.775,40.35,-0.40409327,-8.568764,-0.40327546
11.546817,-0.03221,-0.02608,-1.727,37.66,-0.5025226,3.3753796,-0.37632707
11.548096,-0.03221,-0.02608,-1.655,45.73,-0.48500234,9.398806,-0.3472926
11.549367,-0.03221,-0.02761,-1.631,45.73,-0.5253877,32.020218,-0.315965
11.550566,-0.03221,-0.02761,-1.583,32.28,-0.3037217,45.29827,-0.29082432
11.551818,-0.03221,-0.02761,-1.535,24.21,-0.30547783,46.348465,-0.27154183
11.553113,-0.03221,-0.02915,-1.463,37.66,-0.21950312,47.431183,-0.24981111
11.554408,-0.03221,-0.02761,-1.415,59.18,-0.2187792,17.218685,-0.21629117
11.555585,-0.03221,-0.02915,-1.391,48.42,-0.17400779,8.625953,0.0
11.556811,-0.03221,-0.02915,-1.343,51.11,-0.08676513,-6.2870674,0.031645074
11.558099,-0.03221,-0.02915,-1.271,51.11,-0.26301506,-12.829993,0.065658346
11.559409,-0.03221,-0.02915,-1.223,48.42,-0.21809821,-14.09131,0.09925274
11.560566,-0.03221,-0.02915,-1.175,45.73,-0.2618482,-2.6596859,0.12722513
11.561824,-0.03221,-0.03068,-1.151,43.04,-0.26368678,29.018114,0.15578394
11.563069,-0.03221,-0.03068,-1.079,40.35,-0.21968377,37.844154,0.18215898
11.564346,-0.03221,-0.03068,-1.031,34.97,-0.13093846,43.65705,0.0
11.565566,-0.03221,-0.03068,-1.007,26.9,-2.3425433e-15,27.365866,0.0
11.566822,-0.03221,-0.03068,-0.959,24.21,-2.3579832e-15,11.225431,0.0
11.568094,-0.03221,-0.03068,-0.887,18.83,-2.3551681e-15,-12.622439,0.014213713
11.569378,-0.03221,-0.03068,-0.863,18.83,-0.13100699,-20.036568,0.0
11.570568,-0.03221,-0.03068,-0.815,16.14,-0.08740319,-6.2781334,0.010794551
11.571823,-0.03221,-0.03068,-0.791,13.45,-0.17530775,3.7483172,0.0
11.573095,-0.03221,-0.03221,-0.743,10.76,-0.087850325,15.090137,0.0
11.574352,-0.03221,-0.03068,-0.719,10.76,2.9890798e-05,1.3016174,0.0
11.575567,-0.03221,-0.03221,-0.671,5.38,-0.043812055,-2.4007697,0.0
11.576818,-0.03221,-0.03068,-0.647,5.38,-0.0437476,-22.337297,0.0034886487
11.578097,-0.03221,-0.03068,-0.6,2.69,-0.17455049,-23.723463,0.006152847
11.579357,-0.03221,-0.03221,-0.576,0.0,-0.13079992,-2.5695834,0.007014619
11.580597,-0.03221,-0.03221,-0.552,0.0,-0.21751045,13.628625,0.0070102434
11.581823,-0.03221,-0.03221,-0.528,0.0,-0.1313879,39.94111,0.0
11.583087,-0.03221,-0.03221,-0.48,0.0,-3.1524203e-15,42.65354,0.0
11.584388,-0.03221,-0.03221,-0.456,0.0,-3.1467134e-15,38.769394,0.0
11.585565,-0.03221,-0.03221,-0.432,0.0,0.13151972,16.087626,0.0
11.586821,-0.03221,-0.03221,-0.408,0.0,0.08899597,-6.266312,0.0
11.588093,-0.03221,-0.03221,-0.384,0.0,0.044214107,-19.972586,0.0
11.58938,-0.03221,-0.03068,-0.36,0.0,-0.0007334391,-22.326683,0.0
11.590565,-0.03221,-0.03221,-0.336,0.0,-0.042119753,-11.860014,0.0
11.591919,-0.03221,-0.03221,-0.312,0.0,-0.08606776,8.625538,0.0
11.593476,-0.03221,-0.03221,-0.312,0.0,2.0469847e-15,30.674427,0.0
11.594483,-0.03221,-0.03221,-0.288,0.0,-3.313268e-15,21.865618,0.0
11.595575,-0.03221,-0.03221,-0.264,0.0,0.13711417,12.9603815,0.0
11.596834,-0.03221,-0.03221,-0.264,0.0,0.09407782,-6.970628,0.0
11.598104,-0.03221,-0.03221,-0.24,0.0,0.04665481,-20.74581,0.0
11.599415,-0.03221,-0.03068,-0.216,0.0,0.002548767,-35.767094,0.0
11.600567,-0.03221,-0.03221,-0.216,0.0,-0.041466523,-9.320931,0.0
11.601816,-0.03221,-0.03221,-0.192,0.0,-0.085947275,19.767881,0.0
11.603085,-0.03221,-0.03221,-0.192,0.0,-0.13031171,32.616375,0.0
11.604366,-0.03221,-0.03221,-0.168,0.0,0.13112119,29.833902,0.0
11.605565,-0.03221,-0.03221,-0.168,0.0,0.2181723,13.705376,0.0
11.606819,-0.03221,-0.03221,-0.144,0.0,0.13272163,-14.744124,0.0
11.608095,-0.03221,-0.03068,-0.144,0.0,0.045625962,-54.959217,0.0
11.609375,-0.03221,-0.03068,-0.12,0.0,-0.04169223,-54.802444,0.0
11.610565,-0.03221,-0.03221,-0.12,0.0,-0.1290016,-26.211088,0.0
11.611817,-0.03221,-0.03221,-0.12,0.0,-0.21793541,-1.4220564,0.0
11.613096,-0.03221,-0.03221,-0.096,0.0,-0.13064812,28.591713,0.0
11.614377,-0.03221,-0.03221,-0.096,0.0,-3.1519873e-15,42.106655,0.0
11.615565,-0.03221,-0.03221,-0.096,0.0,-3.1449817e-15,38.346706,0.0
11.616818,-0.03221,-0.03221,-0.096,0.0,0.13057199,27.336456,0.0
11.618094,-0.03221,-0.03221,-0.072,0.0,0.08718138,19.964203,0.0
11.619382,-0.03221,-0.03221,-0.072,0.0,0.043121435,7.5089755,0.0
11.620565,-0.03221,-0.03068,-0.072,0.0,0.13096191,-17.438898,0.0
11.621817,-0.03221,-0.03221,-0.048,0.0,0.1751208,-21.316673,0.0
11.623078,-0.03221,-0.03221,-0.048,0.0,0.04421783,-32.677814,0.0
11.624387,-0.03221,-0.03068,-0.048,0.0,-0.08596856,-49.1899,0.0
11.625578,-0.03221,-0.03068,-0.048,0.0,-0.04348174,-42.845062,0.0
11.626825,-0.03221,-0.03221,-0.048,0.0,-0.13118002,-1.2235637,0.0
11.628353,-0.03221,-0.03221,-0.024,0.0,-0.22224669,24.397488,0.0
11.629325,-0.03221,-0.03221,-0.024,0.0,-0.13424225,29.742554,0.0
