time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
  6.143760,-0.07363,-0.00153,-0.096,-0737.06,nan,nan,nan
  6.145010,-0.07363,0.00000,-0.048,-0766.65,nan,nan,nan
  6.146308,-0.07363,0.00000,-0.024,-0696.71,nan,nan,nan
  6.147768,0.05062,-0.00153,00.000,-0605.25,nan,nan,nan
  6.148689,0.05062,-0.00307,00.000,-0581.04,nan,nan,nan
  6.150084,0.05062,-0.00307,00.072,00244.79,nan,nan,nan
  6.151264,0.05062,-0.00460,00.096,00500.34,nan,nan,nan
  6.153120,0.04295,-0.00767,00.144,00489.58,nan,nan,nan
  6.153809,0.04295,-0.00920,00.168,00416.95,nan,nan,nan
  6.155301,0.04295,-0.01074,00.192,00309.35,nan,nan,nan
  6.156741,0.04295,-0.01074,00.240,00279.76,nan,nan,nan
  6.157980,-0.09817,-0.00920,00.264,00290.52,nan,nan,nan
  6.158742,-0.09817,-0.00767,00.288,00059.18,nan,nan,nan
  6.160005,-0.09817,-0.00767,00.288,-0513.79,nan,nan,nan
  6.161258,-0.09817,-0.00614,00.312,-0747.82,nan,nan,nan
  6.162766,-0.02915,-0.00307,00.336,-0661.74,nan,nan,nan
  6.163751,-0.02915,-0.00307,00.360,-0465.37,nan,nan,nan
  6.165016,-0.02915,-0.00307,00.360,-0129.12,nan,nan,nan
  6.166259,-0.02915,-0.00307,00.384,-0013.45,nan,nan,nan
  6.167827,-0.08283,-0.00460,00.384,-0126.43,nan,nan,nan
  6.168691,-0.08283,-0.00460,00.384,-0164.09,nan,nan,nan
  6.170011,-0.08283,-0.00767,00.360,-0538.00,nan,nan,nan
  6.171285,-0.08283,-0.01381,00.360,-0562.21,nan,nan,nan
  6.172835,-0.08283,-0.01841,00.312,-0427.71,nan,nan,nan
  6.173824,0.05522,-0.01994,00.264,-0322.80,nan,nan,nan
  6.175005,0.05522,-0.02301,00.240,-0002.69,nan,nan,nan
  6.176260,0.05522,-0.02608,00.192,00653.67,nan,nan,nan
  6.177871,0.03068,-0.02761,00.096,01019.51,nan,nan,nan
  6.178703,0.03068,-0.02761,00.096,01006.06,nan,nan,nan
  6.180012,0.03068,-0.02761,00.000,00780.10,nan,nan,nan
  6.181278,0.03068,-0.02454,-0.048,00610.63,nan,nan,nan
  6.182704,-0.06136,-0.02301,-0.072,00535.31,nan,nan,nan
  6.183755,-0.06136,-0.01994,-0.144,00005.38,nan,nan,nan
  6.185011,-0.06136,-0.01687,-0.168,-0347.01,nan,nan,nan
  6.186288,-0.06136,-0.01381,-0.168,-0484.20,nan,nan,nan
  6.187893,-0.06136,-0.01381,-0.192,-0457.30,nan,nan,nan
  6.188748,-0.00920,-0.01227,-0.192,-0438.47,nan,nan,nan
  6.190549,-0.00920,-0.01381,-0.168,-0115.67,nan,nan,nan
  6.191905,-0.00920,-0.01381,-0.168,-0029.59,nan,nan,nan
  6.192814,-0.08744,-0.01381,-0.168,-0013.45,nan,nan,nan
  6.193790,-0.08744,-0.01687,-0.168,-0169.47,nan,nan,nan
  6.195071,-0.08744,-0.01994,-0.192,-0492.27,nan,nan,nan
  6.196279,-0.08744,-0.02301,-0.192,-0572.97,nan,nan,nan
  6.197874,-0.09204,-0.02608,-0.240,-0459.99,nan,nan,nan
  6.199881,-0.09204,-0.02915,-0.288,-0312.04,nan,nan,nan
  6.200677,-0.09204,-0.03068,-0.288,-0277.07,nan,nan,nan
  6.201743,-0.09204,-0.03221,-0.312,-0193.68,nan,nan,nan
  6.202715,-0.02608,-0.03375,-0.336,-0129.12,nan,nan,nan
  6.203752,-0.02608,-0.03528,-0.360,00051.11,nan,nan,nan
  6.205059,-0.02608,-0.03682,-0.384,00438.47,nan,nan,nan
  6.206275,-0.02608,-0.03835,-0.408,00486.89,nan,nan,nan
  6.208027,-0.08744,-0.03988,-0.432,00419.64,nan,nan,nan
  6.208764,-0.08744,-0.03988,-0.432,00236.72,nan,nan,nan
  6.210019,-0.08744,-0.03988,-0.432,-0078.01,nan,nan,nan
  6.211264,-0.08744,-0.04142,-0.432,-0239.41,nan,nan,nan
  6.212871,0.07977,-0.04295,-0.432,-0217.89,nan,nan,nan
  6.213860,0.07977,-0.04295,-0.432,00131.81,nan,nan,nan
  6.215011,0.07977,-0.04449,-0.432,00850.04,nan,nan,nan
  6.216281,0.07977,-0.04449,-0.456,01129.80,nan,nan,nan
  6.217810,0.07977,-0.04295,-0.480,00989.92,nan,nan,nan
  6.218765,-0.00153,-0.04295,-0.504,00866.18,nan,nan,nan
  6.220033,-0.00153,-0.04142,-0.528,00616.01,nan,nan,nan
  6.221257,-0.00153,-0.03835,-0.528,00096.84,nan,nan,nan
  6.222730,-0.00153,-0.03528,-0.552,-0010.76,nan,nan,nan
  6.223724,0.08130,-0.03375,-0.576,-0034.97,nan,nan,nan
  6.225106,0.08130,-0.03068,-0.576,00287.83,nan,nan,nan
  6.227463,0.08130,-0.02148,-0.552,00508.41,nan,nan,nan
  6.228852,-0.00767,-0.01687,-0.528,00371.22,nan,nan,nan
  6.230033,-0.00767,-0.00920,-0.432,-0298.59,nan,nan,nan
  6.231779,-0.00767,-0.00614,-0.384,-0500.34,nan,nan,nan
  6.232741,0.07210,-0.00460,-0.384,-0538.00,nan,nan,nan
  6.233844,0.07210,-0.00153,-0.264,-0199.06,nan,nan,nan
  6.235069,0.07210,0.00000,-0.216,00051.11,nan,nan,nan
  6.236319,0.07210,0.00460,-0.144,00110.29,nan,nan,nan
  6.237813,0.00920,0.00614,00.000,00040.35,nan,nan,nan
  6.242333,0.00920,0.01227,00.288,-0462.68,nan,nan,nan
  6.243751,0.09357,0.01227,00.360,-0403.50,nan,nan,nan
  6.244899,0.09357,0.01534,00.504,00034.97,nan,nan,nan
  6.246194,0.09357,0.01534,00.576,00287.83,nan,nan,nan
  6.247767,-0.08437,0.01687,00.719,00333.56,nan,nan,nan
  6.248729,-0.08437,0.01841,00.719,00317.42,nan,nan,nan
  6.249900,-0.08437,0.01994,00.839,-0790.86,nan,nan,nan
  6.251151,-0.08437,0.01994,00.911,-1121.73,nan,nan,nan
  6.253057,0.03221,0.02148,01.031,-1032.96,nan,nan,nan
  6.253898,0.03221,0.02301,01.079,-0675.19,nan,nan,nan
  6.254918,0.03221,0.02148,01.127,-0064.56,nan,nan,nan
  6.256150,0.03221,0.02148,01.175,00209.82,nan,nan,nan
  6.257792,-0.04295,0.01994,01.223,00225.96,nan,nan,nan
  6.258691,-0.04295,0.01994,01.223,00204.44,nan,nan,nan
  6.259909,-0.04295,0.01994,01.247,-0355.08,nan,nan,nan
  6.261158,-0.04295,0.01687,01.247,-0473.44,nan,nan,nan
  6.262762,0.02761,0.01534,01.247,-0387.36,nan,nan,nan
  6.263696,0.02761,0.01534,01.247,-0357.77,nan,nan,nan
  6.264898,0.02761,0.01381,01.199,00166.78,nan,nan,nan
  6.266154,0.02761,0.01074,01.151,00320.11,nan,nan,nan
  6.267414,0.02761,0.00920,01.127,00352.39,nan,nan,nan
  6.268725,0.08437,0.00767,01.079,00325.49,nan,nan,nan
  6.269926,0.08437,0.00767,00.983,00500.34,nan,nan,nan
  6.272601,0.08437,0.00614,00.815,00567.59,nan,nan,nan
  6.273933,0.00460,0.00614,00.767,00513.79,nan,nan,nan
  6.275186,0.00460,0.00767,00.719,00322.80,nan,nan,nan
  6.276809,0.00460,0.00920,00.624,-0150.64,nan,nan,nan
  6.277858,-0.09511,0.01227,00.576,-0180.23,nan,nan,nan
  6.278918,-0.09511,0.01227,00.528,-0360.46,nan,nan,nan
  6.280167,-0.09511,0.01534,00.504,-0761.27,nan,nan,nan
  6.281441,-0.09511,0.01687,00.456,-0876.94,nan,nan,nan
  6.282739,0.08283,0.01687,00.432,-0809.69,nan,nan,nan
  6.283916,0.08283,0.01534,00.360,00029.59,nan,nan,nan
  6.285218,0.08283,0.01534,00.336,00556.83,nan,nan,nan
  6.286714,0.08283,0.01534,00.312,00637.53,nan,nan,nan
  6.287717,0.08283,0.01381,00.264,00543.38,nan,nan,nan
  6.289916,-0.07210,0.00920,00.192,00371.22,nan,nan,nan
  6.290702,-0.07210,0.00920,00.192,00349.70,nan,nan,nan
  6.293973,-0.06289,0.00767,00.072,-0694.02,nan,nan,nan
  6.296277,-0.06289,0.01074,00.024,-0341.63,nan,nan,nan
  6.299047,-0.00614,0.01227,00.000,-0250.17,nan,nan,nan
  6.300375,-0.00614,0.01074,00.000,-0034.97,nan,nan,nan
  6.301806,-0.00614,0.00920,00.000,00067.25,nan,nan,nan
  6.302888,-0.00614,0.00614,00.000,00013.45,nan,nan,nan
  6.304142,0.03068,0.00460,00.000,-0021.52,nan,nan,nan
  6.305373,0.03068,0.00000,00.000,00147.95,nan,nan,nan
  6.306694,0.03068,-0.00460,00.000,00279.76,nan,nan,nan
  6.307875,0.07670,-0.00614,00.000,00347.01,nan,nan,nan
  6.309138,0.07670,-0.00767,-0.024,00465.37,nan,nan,nan
  6.310676,0.07670,-0.00767,-0.048,00769.34,nan,nan,nan
  6.311696,0.07670,-0.00614,-0.072,00866.18,nan,nan,nan
  6.312961,-0.07977,-0.00307,-0.144,00817.76,nan,nan,nan
  6.314121,-0.07977,-0.00153,-0.168,00408.88,nan,nan,nan
  6.315655,-0.07977,0.00460,-0.192,-0564.90,nan,nan,nan
  6.316693,-0.07977,0.00614,-0.192,-0742.44,nan,nan,nan
  6.317882,0.01227,0.00767,-0.216,-0734.37,nan,nan,nan
  6.319143,0.01227,0.00767,-0.216,-0543.38,nan,nan,nan
  6.320727,0.01227,0.00767,-0.216,-0083.39,nan,nan,nan
  6.322076,0.01227,0.00460,-0.216,-0048.42,nan,nan,nan
  6.322871,-0.02608,0.00460,-0.216,-0051.11,nan,nan,nan
  6.324116,-0.02608,0.00000,-0.216,-0121.05,nan,nan,nan
  6.325390,-0.02608,-0.00307,-0.216,-0287.83,nan,nan,nan
  6.326685,-0.02608,-0.00614,-0.216,-0255.55,nan,nan,nan
  6.327877,-0.02608,-0.00767,-0.240,-0118.36,nan,nan,nan
  6.329192,0.07363,-0.00767,-0.240,-0016.14,nan,nan,nan
  6.330669,0.07363,-0.00767,-0.264,00508.41,nan,nan,nan
  6.331634,0.07363,-0.00767,-0.288,00815.07,nan,nan,nan
  6.332812,0.07363,-0.00307,-0.312,00833.90,nan,nan,nan
  6.334134,0.03375,-0.00153,-0.312,00712.85,nan,nan,nan
  6.335417,0.03375,0.00153,-0.312,00365.84,nan,nan,nan
  6.336770,0.03375,0.00460,-0.312,00083.39,nan,nan,nan
  6.337868,0.03375,0.00767,-0.288,00018.83,nan,nan,nan
  6.339134,-0.00153,0.00920,-0.264,-0016.14,nan,nan,nan
  6.340373,-0.00153,0.01074,-0.216,-0228.65,nan,nan,nan
  6.341664,-0.00153,0.01227,-0.192,-0365.84,nan,nan,nan
  6.342870,-0.00153,0.01381,-0.096,-0406.19,nan,nan,nan
  6.344123,0.07363,0.01381,-0.072,-0390.05,nan,nan,nan
  6.345373,0.07363,0.01381,-0.024,-0021.52,nan,nan,nan
  6.346684,0.07363,0.01534,00.000,00228.65,nan,nan,nan
  6.347876,0.07363,0.01381,00.024,00306.66,nan,nan,nan
  6.349127,-0.07823,0.01381,00.048,00279.76,nan,nan,nan
  6.350647,-0.07823,0.01381,00.072,-0408.88,nan,nan,nan
  6.351689,-0.07823,0.01381,00.072,-0871.56,nan,nan,nan
  6.352923,-0.09204,0.01227,00.096,-0898.46,nan,nan,nan
  6.357906,0.09050,0.00920,00.144,-0465.37,nan,nan,nan
  6.359765,0.09050,0.00614,00.168,00387.36,nan,nan,nan
  6.360860,0.09050,0.00460,00.192,00976.47,nan,nan,nan
  6.361764,0.09050,0.00460,00.192,01105.59,nan,nan,nan
  6.362993,0.01074,0.00460,00.192,01024.89,nan,nan,nan
  6.364231,0.01074,0.00307,00.216,00750.51,nan,nan,nan
  6.365708,0.01074,0.00153,00.216,00153.33,nan,nan,nan
  6.366716,0.01074,0.00000,00.216,00018.83,nan,nan,nan
  6.367988,0.09511,0.00000,00.192,-0016.14,nan,nan,nan
  6.369232,0.09511,-0.00153,00.192,00147.95,nan,nan,nan
  6.370650,0.09511,-0.00153,00.168,00605.25,nan,nan,nan
  6.371844,0.09511,0.00000,00.120,00685.95,nan,nan,nan
  6.373020,0.07363,0.00153,00.096,00659.05,nan,nan,nan
  6.374484,0.07363,0.00460,00.072,00489.58,nan,nan,nan
  6.375764,0.07363,0.00767,00.048,00360.46,nan,nan,nan
  6.376781,0.07363,0.01074,00.024,00234.03,nan,nan,nan
  6.377997,0.07363,0.01381,00.024,00174.85,nan,nan,nan
  6.379236,-0.06903,0.01841,00.000,00099.53,nan,nan,nan
  6.380663,-0.06903,0.02148,00.000,-0199.06,nan,nan,nan
  6.381727,-0.06903,0.02454,00.024,-0836.59,nan,nan,nan
  6.383002,0.03682,0.02761,00.024,-1110.97,nan,nan,nan
  6.384245,0.03682,0.02761,00.048,-0858.11,nan,nan,nan
  6.385791,0.03682,0.02915,00.096,-0107.60,nan,nan,nan
  6.386677,0.03682,0.02915,00.096,-0069.94,nan,nan,nan
  6.388242,0.03682,0.02761,00.144,-0064.56,nan,nan,nan
  6.392596,0.06443,0.02301,00.216,-0013.45,nan,nan,nan
  6.393918,0.06443,0.02148,00.240,00123.74,nan,nan,nan
  6.395318,-0.07056,0.02148,00.264,00274.38,nan,nan,nan
  6.396668,-0.07056,0.02148,00.288,00083.39,nan,nan,nan
  6.397840,-0.05216,0.02301,00.312,-0583.73,nan,nan,nan
  6.398912,-0.05216,0.02301,00.336,-0648.29,nan,nan,nan
  6.400164,-0.05216,0.02454,00.360,-0535.31,nan,nan,nan
  6.401676,-0.05216,0.02608,00.360,-0400.81,nan,nan,nan
  6.402790,-0.05216,0.02608,00.408,-0344.32,nan,nan,nan
  6.403914,0.06136,0.02454,00.432,-0338.94,nan,nan,nan
  6.405393,0.06136,0.02148,00.456,00091.46,nan,nan,nan
  6.406702,0.06136,0.02148,00.480,00390.05,nan,nan,nan
  6.407642,0.06136,0.01994,00.480,00438.47,nan,nan,nan
  6.408921,-0.03375,0.01381,00.480,00398.12,nan,nan,nan
  6.410171,-0.03375,0.01227,00.456,00193.68,nan,nan,nan
  6.411678,-0.03375,0.00920,00.432,-0328.18,nan,nan,nan
  6.412689,0.04755,0.00920,00.408,-0352.39,nan,nan,nan
  6.413937,0.04755,0.00767,00.336,00131.81,nan,nan,nan
  6.415181,0.04755,0.00767,00.288,00465.37,nan,nan,nan
  6.416635,0.04755,0.00767,00.240,00578.35,nan,nan,nan
  6.417862,-0.00614,0.01074,00.144,00489.58,nan,nan,nan
  6.419024,-0.00614,0.01381,00.096,00303.97,nan,nan,nan
  6.420193,-0.00614,0.01534,00.072,-0112.98,nan,nan,nan
  6.422123,-0.00614,0.01687,00.024,-0217.89,nan,nan,nan
  6.422704,-0.00614,0.01841,00.024,-0225.96,nan,nan,nan
  6.423912,-0.00614,0.01841,00.000,-0250.17,nan,nan,nan
  6.425156,-0.08130,0.01841,00.000,-0274.38,nan,nan,nan
  6.426653,-0.08130,0.01841,-0.024,-0610.63,nan,nan,nan
  6.427627,-0.08130,0.01687,-0.024,-0820.45,nan,nan,nan
  6.428911,-0.03835,0.01534,-0.048,-0798.93,nan,nan,nan
  6.430157,-0.03835,0.01227,-0.048,-0618.70,nan,nan,nan
  6.431590,-0.03835,0.00920,-0.048,-0231.34,nan,nan,nan
  6.432650,0.01841,0.00614,-0.072,-0110.29,nan,nan,nan
  6.433908,0.01841,0.00307,-0.120,00234.03,nan,nan,nan
  6.435194,0.01841,0.00000,-0.144,00433.09,nan,nan,nan
  6.436679,0.01841,-0.00153,-0.192,00478.82,nan,nan,nan
  6.437762,0.01074,-0.00307,-0.216,00441.16,nan,nan,nan
  6.438918,0.01074,-0.00614,-0.264,00338.94,nan,nan,nan
  6.440161,0.01074,-0.00767,-0.312,00285.14,nan,nan,nan
  6.441715,0.01074,-0.00767,-0.336,00260.93,nan,nan,nan
  6.442649,0.05369,-0.00767,-0.360,00255.55,nan,nan,nan
  6.443909,0.05369,-0.00767,-0.384,00425.02,nan,nan,nan
  6.445183,0.05369,-0.00614,-0.384,00516.48,nan,nan,nan
  6.446441,0.05369,-0.00460,-0.408,00470.75,nan,nan,nan
  6.447676,0.03682,-0.00307,-0.408,00403.50,nan,nan,nan
  6.448903,0.03682,0.00000,-0.408,00231.34,nan,nan,nan
  6.450158,0.03682,0.00153,-0.384,00126.43,nan,nan,nan
  6.451428,0.03682,0.00460,-0.384,00045.73,nan,nan,nan
  6.452843,-0.04909,0.00767,-0.384,00008.07,nan,nan,nan
  6.455313,-0.04909,0.01074,-0.360,-0656.36,nan,nan,nan
  6.457201,-0.04909,0.01381,-0.360,-0680.57,nan,nan,nan
  6.460750,-0.04909,0.01227,-0.312,-0505.72,nan,nan,nan
  6.462696,-0.04909,0.01074,-0.288,-0451.92,nan,nan,nan
  6.465922,0.09664,0.00460,-0.240,-0279.76,nan,nan,nan
  6.468622,0.09664,-0.00153,-0.192,00876.94,nan,nan,nan
  6.469791,0.04602,-0.00460,-0.168,00965.71,nan,nan,nan
  6.471130,0.04602,-0.00460,-0.168,00785.48,nan,nan,nan
  6.473938,-0.00307,-0.00460,-0.120,00336.25,nan,nan,nan
  6.475273,-0.00307,-0.00153,-0.096,00016.14,nan,nan,nan
  6.477941,-0.06750,0.00307,-0.072,-0061.87,nan,nan,nan
  6.479269,-0.06750,0.00614,-0.048,-0199.06,nan,nan,nan
  6.480740,-0.06750,0.00920,-0.024,-0567.59,nan,nan,nan
  6.481763,-0.06750,0.00920,-0.024,-0632.15,nan,nan,nan
  6.483025,-0.02761,0.00920,00.000,-0634.84,nan,nan,nan
  6.484258,-0.02761,0.00920,00.000,-0575.66,nan,nan,nan
  6.485889,-0.02761,0.00614,00.024,-0352.39,nan,nan,nan
  6.486769,-0.02761,0.00460,00.024,-0325.49,nan,nan,nan
  6.488080,-0.00460,-0.00153,00.000,-0199.06,nan,nan,nan
  6.489722,-0.00460,-0.00460,00.000,-0083.39,nan,nan,nan
  6.490651,-0.00460,-0.00767,-0.024,00064.56,nan,nan,nan
  6.491766,-0.00460,-0.00920,-0.048,00166.78,nan,nan,nan
  6.493009,-0.08283,-0.01074,-0.096,00266.31,nan,nan,nan
  6.494277,-0.08283,-0.01227,-0.168,-0150.64,nan,nan,nan
  6.496673,-0.08283,-0.01227,-0.192,-0277.07,nan,nan,nan
  6.498144,-0.01841,-0.00920,-0.240,-0258.24,nan,nan,nan
  6.499954,-0.01841,-0.00920,-0.264,00177.54,nan,nan,nan
  6.503353,0.03988,-0.01227,-0.264,00091.46,nan,nan,nan
  6.504704,0.03988,-0.01381,-0.264,00129.12,nan,nan,nan
  6.505923,0.03988,-0.01534,-0.264,00398.12,nan,nan,nan
  6.507174,0.03988,-0.01841,-0.264,00433.09,nan,nan,nan
  6.508692,-0.09664,-0.01994,-0.288,00392.74,nan,nan,nan
  6.509747,-0.09664,-0.02148,-0.288,00107.60,nan,nan,nan
  6.510921,-0.09664,-0.02148,-0.336,-0599.87,nan,nan,nan
  6.512168,-0.09664,-0.02148,-0.360,-0637.53,nan,nan,nan
  6.513422,0.05983,-0.02301,-0.384,-0484.20,nan,nan,nan
  6.514623,0.05983,-0.02301,-0.408,-0104.91,nan,nan,nan
  6.515961,0.05983,-0.01994,-0.480,00793.55,nan,nan,nan
  6.517164,0.05983,-0.01841,-0.504,00903.84,nan,nan,nan
  6.518422,0.03528,-0.01687,-0.528,00790.86,nan,nan,nan
  6.519620,0.03528,-0.01381,-0.528,00632.15,nan,nan,nan
  6.520914,0.03528,-0.01227,-0.528,00320.11,nan,nan,nan
  6.523934,-0.05829,-0.00767,-0.480,00067.25,nan,nan,nan
  6.525245,-0.05829,-0.00767,-0.456,-0131.81,nan,nan,nan
  6.526690,-0.05829,-0.00614,-0.432,-0656.36,nan,nan,nan
  6.527741,-0.01534,-0.00614,-0.408,-0718.23,nan,nan,nan
  6.528991,-0.01534,-0.00460,-0.336,-0459.99,nan,nan,nan
  6.530246,-0.01534,-0.00460,-0.312,-0263.62,nan,nan,nan
  6.531566,-0.01534,-0.00460,-0.288,-0142.57,nan,nan,nan
  6.532738,-0.05522,-0.00614,-0.264,-0123.74,nan,nan,nan
  6.533988,-0.05522,-0.00614,-0.216,-0271.69,nan,nan,nan
  6.535242,-0.05522,-0.00614,-0.192,-0373.91,nan,nan,nan
  6.536567,-0.05522,-0.00767,-0.168,-0376.60,nan,nan,nan
  6.537738,-0.03528,-0.00767,-0.144,-0322.80,nan,nan,nan
  6.538991,-0.03528,-0.00920,-0.096,-0166.78,nan,nan,nan
  6.540244,-0.03528,-0.01074,-0.096,-0067.25,nan,nan,nan
  6.541585,-0.03528,-0.01227,-0.072,-0008.07,nan,nan,nan
  6.542737,0.08437,-0.01381,-0.048,00000.00,nan,nan,nan
  6.543989,0.08437,-0.01534,00.000,00500.34,nan,nan,nan
  6.545239,0.08437,-0.01534,00.000,00855.42,nan,nan,nan
  6.546631,0.08437,-0.01687,00.000,00898.46,nan,nan,nan
  6.547737,-0.02761,-0.01841,00.000,00804.31,nan,nan,nan
  6.548986,-0.02761,-0.01841,00.024,00182.92,nan,nan,nan
  6.550241,-0.02761,-0.01687,00.024,-0223.27,nan,nan,nan
  6.551599,-0.02761,-0.01687,00.024,-0344.32,nan,nan,nan
  6.552741,-0.06136,-0.01687,00.024,-0287.83,nan,nan,nan
  6.553988,-0.06136,-0.01534,00.000,-0349.70,nan,nan,nan
  6.555378,-0.06136,-0.01534,00.000,-0379.29,nan,nan,nan
  6.557810,-0.03068,-0.01227,00.000,-0301.28,nan,nan,nan
  6.559119,-0.03068,-0.01074,-0.024,-0129.12,nan,nan,nan
  6.560416,-0.03068,-0.01074,-0.024,00000.00,nan,nan,nan
  6.561565,-0.03068,-0.01074,-0.024,00000.00,nan,nan,nan
  6.562865,-0.02301,-0.01227,-0.048,-0053.80,nan,nan,nan
  6.564115,-0.02301,-0.01381,-0.048,-0080.70,nan,nan,nan
  6.565366,-0.02301,-0.01381,-0.072,-0067.25,nan,nan,nan
  6.566588,-0.02301,-0.01534,-0.072,-0059.18,nan,nan,nan
  6.567866,-0.05983,-0.01841,-0.096,-0024.21,nan,nan,nan
  6.569115,-0.05983,-0.01994,-0.120,-0072.63,nan,nan,nan
  6.570364,-0.05983,-0.02301,-0.120,-0244.79,nan,nan,nan
  6.571587,-0.05983,-0.02454,-0.144,-0242.10,nan,nan,nan
  6.572866,-0.07977,-0.02608,-0.168,-0172.16,nan,nan,nan
  6.574116,-0.07977,-0.02761,-0.192,-0166.78,nan,nan,nan
  6.575366,-0.07977,-0.02915,-0.192,-0196.37,nan,nan,nan
  6.576574,-0.07977,-0.03068,-0.216,-0172.16,nan,nan,nan
  6.577863,-0.08744,-0.03221,-0.240,-0112.98,nan,nan,nan
  6.579113,-0.08744,-0.03221,-0.240,-0088.77,nan,nan,nan
  6.580363,-0.08744,-0.03375,-0.264,-0099.53,nan,nan,nan
  6.581576,-0.08744,-0.03528,-0.264,-0094.15,nan,nan,nan
  6.582863,-0.05522,-0.03528,-0.312,-0069.94,nan,nan,nan
  6.584114,-0.05522,-0.03528,-0.312,-0008.07,nan,nan,nan
  6.585372,-0.05522,-0.03682,-0.336,00177.54,nan,nan,nan
  6.586583,-0.05522,-0.03988,-0.336,00209.82,nan,nan,nan
  6.587866,-0.01074,-0.03988,-0.384,00199.06,nan,nan,nan
  6.589121,-0.01074,-0.04142,-0.408,00252.86,nan,nan,nan
  6.590370,-0.01074,-0.04295,-0.432,00451.92,nan,nan,nan
  6.591567,-0.01074,-0.04295,-0.456,00454.61,nan,nan,nan
  6.592869,0.01227,-0.04449,-0.504,00390.05,nan,nan,nan
  6.594120,0.01227,-0.04602,-0.528,00379.29,nan,nan,nan
  6.595371,0.01227,-0.04755,-0.576,00441.16,nan,nan,nan
  6.596575,0.01227,-0.04755,-0.600,00406.19,nan,nan,nan
  6.597864,0.00153,-0.04755,-0.647,00336.25,nan,nan,nan
  6.599113,0.00153,-0.04755,-0.671,00274.38,nan,nan,nan
  6.600371,0.00153,-0.04602,-0.695,00196.37,nan,nan,nan
  6.601576,0.00153,-0.04449,-0.695,00190.99,nan,nan,nan
  6.602867,0.03375,-0.04142,-0.719,00201.75,nan,nan,nan
  6.604122,0.03375,-0.03988,-0.695,00252.86,nan,nan,nan
  6.605395,0.03375,-0.03835,-0.695,00373.91,nan,nan,nan
  6.606570,0.03375,-0.03528,-0.671,00347.01,nan,nan,nan
  6.607909,0.03988,-0.03068,-0.647,00247.48,nan,nan,nan
  6.609114,0.03988,-0.02761,-0.600,00193.68,nan,nan,nan
  6.610390,0.03988,-0.02454,-0.576,00150.64,nan,nan,nan
  6.611599,0.03988,-0.02148,-0.528,00118.36,nan,nan,nan
  6.612862,-0.05676,-0.01841,-0.456,00056.49,nan,nan,nan
  6.614138,-0.05676,-0.01534,-0.384,-0172.16,nan,nan,nan
  6.615385,-0.05676,-0.01074,-0.336,-0723.61,nan,nan,nan
  6.616563,-0.05676,-0.01074,-0.288,-0798.93,nan,nan,nan
  6.617867,-0.00307,-0.00767,-0.168,-0747.82,nan,nan,nan
  6.619116,-0.00307,-0.00767,-0.096,-0578.35,nan,nan,nan
  6.620385,-0.00307,-0.00767,-0.048,-0182.92,nan,nan,nan
  6.621616,-0.00307,-0.00767,00.000,-0099.53,nan,nan,nan
  6.622871,0.00153,-0.00767,00.096,-0067.25,nan,nan,nan
  6.624164,0.00153,-0.00920,00.168,-0051.11,nan,nan,nan
  6.625570,0.00153,-0.01074,00.216,-0005.38,nan,nan,nan
  6.626714,0.00153,-0.01074,00.264,00010.76,nan,nan,nan
  6.627888,-0.03682,-0.01381,00.360,00029.59,nan,nan,nan
  6.629135,-0.03682,-0.01381,00.408,-0032.28,nan,nan,nan
  6.630389,-0.03682,-0.01534,00.432,-0236.72,nan,nan,nan
  6.631612,-0.03682,-0.01534,00.480,-0242.10,nan,nan,nan
  6.632898,0.04295,-0.01534,00.528,-0172.16,nan,nan,nan
  6.634113,0.04295,-0.01534,00.552,00018.83,nan,nan,nan
  6.635370,0.04295,-0.01534,00.576,00540.69,nan,nan,nan
  6.636597,0.04295,-0.01381,00.600,00575.66,nan,nan,nan
  6.637869,-0.01227,-0.01227,00.624,00473.44,nan,nan,nan
  6.639123,-0.01227,-0.01227,00.624,00293.21,nan,nan,nan
  6.640374,-0.01227,-0.01074,00.624,-0086.08,nan,nan,nan
  6.641670,-0.01227,-0.00920,00.624,-0161.40,nan,nan,nan
  6.642869,0.06443,-0.00920,00.624,-0164.09,nan,nan,nan
  6.644119,0.06443,-0.00767,00.624,-0005.38,nan,nan,nan
  6.645371,0.06443,-0.00767,00.600,00406.19,nan,nan,nan
  6.646585,0.06443,-0.00614,00.600,00451.92,nan,nan,nan
  6.647864,0.07977,-0.00460,00.552,00384.67,nan,nan,nan
  6.649149,0.07977,-0.00307,00.528,00333.56,nan,nan,nan
  6.650594,0.07977,-0.00153,00.528,00325.49,nan,nan,nan
  6.651625,0.07977,0.00000,00.504,00295.90,nan,nan,nan
  6.652950,0.07977,0.00460,00.480,00244.79,nan,nan,nan
  6.654692,-0.08744,0.00614,00.456,00190.99,nan,nan,nan
  6.660458,-0.02301,0.01687,00.480,-0882.32,nan,nan,nan
  6.663928,0.08897,0.01534,00.576,-0180.23,nan,nan,nan
  6.665255,0.08897,0.01381,00.600,00010.76,nan,nan,nan
  6.666724,0.08897,0.01227,00.624,00559.52,nan,nan,nan
  6.667727,-0.05522,0.00920,00.624,00629.46,nan,nan,nan
  6.668993,-0.05522,0.00460,00.647,-0040.35,nan,nan,nan
