time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
11.020574,-0.09511,-0.07517,-2.326,156.02,-1.3146255,113.823555,-1.5608152
11.021833,-0.09511,-0.0767,-2.35,164.09,-1.2643515,112.652855,-1.4672633
11.023099,-0.08744,-0.07823,-2.35,164.09,-1.0945971,102.39271,-1.3717183
11.024448,-0.08744,-0.07977,-2.35,180.23,-1.0372987,97.845924,-1.2644712
11.025576,-0.08744,-0.0813,-2.35,193.68,-0.8063023,104.60121,-1.1673875
11.026917,-0.08744,-0.0813,-2.326,193.68,-0.7315414,96.7485,-1.0490016
11.029333,-0.07823,-0.08283,-2.302,137.19,-0.47578305,81.182625,-0.86701185
11.030657,-0.07823,-0.08437,-2.278,142.57,-0.40093243,80.564064,-0.78278226
11.031914,-0.07823,-0.08437,-2.23,199.06,-0.17345242,62.906914,-0.6848622
11.033462,-0.06596,-0.08437,-2.206,177.54,-0.25683495,58.160088,0.0
11.034613,-0.06596,-0.08437,-2.182,174.85,-0.0745278,72.466606,0.0
11.035657,-0.06596,-0.08437,-2.158,207.13,-0.08561795,70.17226,0.0
11.037129,-0.05062,-0.0859,-2.086,201.75,-0.017047007,104.72263,0.13351263
11.039027,-0.05062,-0.08437,-1.99,260.93,0.33383396,103.65896,0.32765067
11.040488,-0.05062,-0.08437,-1.966,250.17,0.50750923,108.80693,0.4923539
11.041453,-0.05062,-0.08283,-1.918,220.58,0.5578443,113.957016,0.5921772
11.042492,-0.03528,-0.08283,-1.871,188.3,0.50876737,117.63004,0.68501043
11.043468,-0.03528,-0.08283,-1.799,185.61,0.77716726,133.66321,0.7647247
11.044515,-0.03528,-0.0813,-1.751,231.34,0.9244518,131.84142,0.85964173
11.045659,-0.03528,-0.0813,-1.703,225.96,1.160293,121.43288,0.97364855
11.047054,-0.01687,-0.07823,-1.583,188.3,1.3029383,85.661125,1.0985281
11.048438,-0.01687,-0.0767,-1.511,199.06,1.3327929,64.65367,1.213964
11.049448,-0.01687,-0.07517,-1.463,223.27,1.3809141,59.25946,1.3054106
11.050656,-0.01687,-0.07363,-1.391,207.13,1.3946164,68.90469,1.4171199
11.051909,-0.01687,-0.0721,-1.247,169.47,1.4838444,87.94749,1.5175889
11.053182,0.0,-0.07056,-1.175,139.88,1.6978991,88.55803,1.6000274
11.05444,0.0,-0.0675,-1.103,164.09,1.8047485,95.23847,1.6806151
11.055652,0.0,-0.06596,-1.031,180.23,1.9450727,88.78379,1.7670392
11.057404,0.01841,-0.06136,-0.863,126.43,1.987241,66.29757,1.875558
11.058479,0.01841,-0.05983,-0.791,126.43,2.1207278,57.776207,1.9330531
11.060012,0.01841,-0.05676,-0.624,182.92,2.1861665,53.06133,2.0319483
11.063924,0.03528,-0.04755,-0.312,61.87,2.3676353,24.58087,2.2249155
11.065398,0.03528,-0.04295,-0.216,86.08,2.3763933,19.787937,2.2665114
11.066728,0.05216,-0.04142,-0.144,121.05,2.3392773,1.0403308,2.3206253
11.067733,0.05216,-0.03835,-0.072,139.88,2.3954089,47.79374,2.3734443
11.068982,0.05216,-0.03528,0.072,166.78,2.3670185,63.781216,2.4502153
11.07211,0.0675,-0.02761,0.336,72.63,2.7919202,90.81328,2.595888
11.073394,0.0675,-0.02148,0.408,91.46,2.8705196,70.06712,2.6353912
11.074677,0.0675,-0.01994,0.48,99.53,3.024706,44.109913,2.682001
11.076193,0.0675,-0.01534,0.647,56.49,2.98233,44.017982,2.7225494
11.07744,0.07977,-0.01074,0.719,29.59,2.9420335,25.675903,2.7392304
11.078387,0.07977,-0.00767,0.815,24.21,3.165974,10.503648,2.7465377
11.07968,0.07977,-0.0046,0.887,37.66,3.1520476,13.612774,2.758962
11.080951,0.07977,0.0,1.031,13.45,3.0312417,4.714736,2.7650573
11.082388,0.08897,0.0046,1.103,-2.69,3.0575554,-15.094459,2.7595735
11.083396,0.08897,0.00767,1.175,-5.38,3.1174166,-7.543267,2.7516365
11.084675,0.08897,0.01074,1.247,0.0,3.0712824,-12.47202,2.7409995
11.085953,0.08897,0.01534,1.391,-24.21,3.0170364,-33.657757,2.725967
11.0874,0.09664,0.01994,1.463,-40.35,3.068692,-51.00328,2.6970046
11.088418,0.09664,0.02301,1.535,-45.73,2.909433,-46.405907,2.6718278
11.089666,0.09664,0.02608,1.607,-34.97,2.8061783,-34.493053,2.6416175
11.090916,0.09664,0.03068,1.727,-61.87,2.727336,-13.238164,2.6083703
11.092213,0.09664,0.03221,1.775,-69.94,2.8063977,25.742504,2.563272
11.093388,0.09971,0.03682,1.847,-83.39,2.8507268,45.588276,2.5167148
11.094664,0.09971,0.03988,1.894,-88.77,2.9480362,37.537083,2.4618905
11.095918,0.09971,0.04449,1.99,-96.84,3.0741215,-1.1099685,2.4031758
11.097167,0.09971,0.04755,2.038,-110.29,3.0590715,-41.028755,2.339787
11.098386,0.09971,0.05216,2.086,-115.67,2.9194078,-84.727295,2.2742016
11.099685,0.09971,0.05522,2.134,-121.05,2.7125351,-130.55598,2.1999364
11.100916,0.09971,0.05983,2.23,-129.12,2.5788937,-156.01627,2.1249592
11.102221,0.09971,0.06136,2.254,-142.57,2.4019365,-156.34578,2.039661
11.10339,0.09664,0.06443,2.302,-158.71,2.0992515,-156.4165,1.9561925
11.104684,0.09664,0.0675,2.326,-169.47,1.8830605,-156.31963,1.8563563
11.105934,0.09664,0.07056,2.398,-182.92,1.8009144,-142.46172,1.7533785
11.1072,0.09664,0.07056,2.422,-180.23,1.5758142,-107.849304,1.6472256
11.108413,0.08897,0.07363,2.446,-172.16,1.4046584,-101.18289,1.5475372
11.109668,0.08897,0.07517,2.446,-190.99,1.3087684,-109.4827,1.4399152
11.110925,0.08897,0.0767,2.47,-225.96,1.3545501,-108.84228,1.3192549
11.112176,0.08897,0.07823,2.494,-223.27,1.0913755,-106.696304,1.1928471
11.113497,0.07823,0.07977,2.494,-196.37,0.8587914,-116.5345,1.0670968
11.11467,0.07823,0.0813,2.494,-199.06,0.7401044,-129.10684,0.96018815
11.115935,0.07823,0.0813,2.47,-225.96,0.700029,-114.45173,0.8381275
11.117349,0.06596,0.0813,2.47,-204.44,0.48194265,-108.72719,0.70034784
11.118359,0.06596,0.08283,2.446,-236.72,0.3034094,-114.129875,0.5993542
11.119668,0.06596,0.08437,2.422,-263.62,0.21623567,-122.11668,0.0
11.120913,0.06596,0.08283,2.374,-247.48,0.082445115,-101.61701,0.0
11.122192,0.06596,0.08283,2.35,-220.58,-0.08657504,-93.36923,-0.13290168
11.123414,0.04909,0.08283,2.302,-185.61,-0.25964174,-99.66492,-0.24269195
11.124684,0.04909,0.08283,2.278,-190.99,-0.21788503,-100.011375,-0.34836262
11.125942,0.04909,0.08283,2.182,-244.79,-0.391482,-108.67972,-0.46926153
11.127425,0.03221,0.0813,2.134,-220.58,-0.61208683,-108.34876,-0.620973
11.128414,0.03221,0.0813,2.086,-212.51,-0.70532686,-120.13493,-0.715995
11.129685,0.03221,0.07977,2.038,-247.48,-0.9346132,-119.70524,-0.83400196
11.130913,0.03221,0.07823,1.918,-236.72,-0.9399791,-110.96811,-0.94380134
11.132212,0.03221,0.07823,1.871,-196.37,-1.1355032,-101.101585,-1.0556442
11.133414,0.01381,0.07517,1.799,-158.71,-1.3391569,-79.02762,-1.1553764
11.134685,0.01381,0.07517,1.727,-161.4,-1.3917226,-72.49808,-1.2570972
11.135936,0.01381,0.0721,1.583,-236.72,-1.4491874,-54.173798,-1.3665566
11.137378,-0.00614,0.06903,1.511,-201.75,-1.452266,-42.374485,-1.502354
11.138413,-0.00614,0.06903,1.439,-204.44,-1.5495561,-55.633583,-1.5915473
11.139664,-0.00614,0.0675,1.343,-255.55,-1.6109858,-88.510284,-1.7162055
11.140929,-0.00614,0.06443,1.175,-231.34,-1.6562324,-104.57455,-1.8483249
11.142193,-0.00614,0.06289,1.103,-182.92,-1.8483571,-151.24619,-1.9593294
11.144098,-0.02608,0.05829,0.935,-126.43,-2.2052565,-175.683,-2.0811913
11.145336,-0.02608,0.05676,0.839,-134.5,-2.6217027,-157.30923,-2.1481602
11.146356,-0.02608,0.05216,0.767,-199.06,-2.5659928,-120.16816,-2.2190282
11.147437,-0.04449,0.05062,0.671,-169.47,-2.746084,-57.086536,-2.301762
11.148416,-0.04449,0.04602,0.576,-161.4,-2.8262007,-8.361387,-2.369795
11.149685,-0.04449,0.04449,0.504,-201.75,-2.6787605,-8.033627,-2.4692779
11.150914,-0.04449,0.03988,0.312,-190.99,-2.6816216,-2.4831529,-2.5692658
11.152193,-0.04449,0.03682,0.216,-156.02,-2.6691802,-18.752508,-2.6604211
11.153413,-0.06136,0.03375,0.144,-78.01,-2.7635016,-49.675396,-2.7151973
11.154685,-0.06136,0.03068,0.048,-78.01,-2.8188598,-66.34659,-2.7516558
11.155933,-0.06136,0.02608,-0.096,-131.81,-2.9250236,-59.08006,-2.8010678
11.157346,-0.07517,0.02301,-0.192,-118.36,-3.0520573,-42.693558,-2.870074
11.158416,-0.07517,0.01841,-0.288,-104.91,-3.1540103,-23.618925,-2.9158463
11.159672,-0.07517,0.01534,-0.384,-104.91,-3.0201917,-0.9993596,-2.9658675
11.160976,-0.07517,0.01074,-0.552,-78.01,-3.0509224,10.276618,-3.0095575
11.162374,-0.08744,0.00614,-0.647,-29.59,-3.0262713,8.504494,-3.0334346
11.163413,-0.08744,0.0046,-0.719,-5.38,-2.9876668,-16.672564,-3.0333838
11.164684,-0.08744,0.0,-0.815,-29.59,-3.0438485,-13.692372,-3.0345116
11.165934,-0.08744,-0.0046,-0.983,-26.9,-3.0611486,-14.651428,-3.0415614
11.167411,-0.09511,-0.00767,-1.055,13.45,-3.1995735,-13.003863,-3.034565
11.168359,-0.09511,-0.01227,-1.127,32.28,-3.0617266,0.022949804,-3.019072
11.169685,-0.09511,-0.01534,-1.223,16.14,-3.0852969,6.176271,-2.9964244
11.170915,-0.09511,-0.01994,-1.367,18.83,-3.1030865,19.481525,-2.9787052
11.172268,-0.09511,-0.02301,-1.439,40.35,-3.0473073,10.577955,-2.9483538
11.173415,-0.09971,-0.02761,-1.511,88.77,-3.0716312,11.712307,-2.9048398
11.174687,-0.09971,-0.03068,-1.583,91.46,-2.9774137,12.236877,-2.8477716
11.175927,-0.09971,-0.03528,-1.727,69.94,-3.0198658,3.210332,-2.797523
11.177184,-0.09971,-0.03835,-1.775,72.63,-3.0282795,-5.417598,-2.7488768
11.178806,-0.09971,-0.04295,-1.847,110.29,-2.9864824,-8.333542,-2.669956
11.179676,-0.09971,-0.04602,-1.918,123.74,-3.052262,15.345928,-2.620083
11.180928,-0.09971,-0.05062,-2.038,129.12,-3.102754,52.758953,-2.5434682
11.182477,-0.09511,-0.05369,-2.086,137.19,-3.0212064,90.97792,-2.444199
11.183367,-0.09511,-0.05829,-2.134,158.71,-2.8025224,136.90158,-2.3803625
11.184703,-0.09511,-0.06136,-2.182,190.99,-2.5497677,174.08168,-2.2689128
11.185938,-0.09511,-0.06443,-2.278,201.75,-2.3974547,189.44698,-2.1550062
11.187407,-0.08744,-0.0675,-2.326,188.3,-2.0572097,184.2877,-2.0217557
11.18838,-0.08744,-0.06903,-2.35,201.75,-1.8557326,170.7896,-1.9328668
11.189705,-0.08744,-0.0721,-2.398,228.65,-1.6412613,164.3548,-1.799992
11.19092,-0.08744,-0.07363,-2.446,244.79,-1.4323505,152.17694,-1.6680044
11.1922,-0.08744,-0.07517,-2.47,250.17,-1.3533645,146.821,-1.5245466
11.193426,-0.07517,-0.0767,-2.494,250.17,-1.1125884,141.92566,-1.383309
11.194941,-0.07517,-0.07823,-2.518,290.52,-0.86167246,149.48782,-1.1960901
11.196651,-0.06136,-0.07977,-2.542,309.35,-0.66858613,152.6753,-0.96469134
11.1974,-0.06136,-0.07977,-2.542,309.35,-0.60294545,147.3277,-0.8607243
11.198439,-0.06136,-0.07977,-2.542,330.87,-0.26712462,134.32835,-0.7111527
11.19967,-0.06136,-0.0813,-2.518,317.42,-0.17358702,139.57585,0.0
11.200937,-0.06136,-0.0813,-2.494,258.24,-0.037200376,129.2487,0.0
11.202486,-0.04295,-0.07977,-2.494,199.06,0.09085468,101.15638,0.15725279
11.203479,-0.04295,-0.0813,-2.47,201.75,0.3519162,122.6095,0.2451655
11.204675,-0.04295,-0.07977,-2.422,255.55,0.40240133,128.49498,0.36618045
11.205951,-0.04295,-0.07977,-2.35,255.55,0.40492606,133.06108,0.50935054
11.207494,-0.02301,-0.07823,-2.326,207.13,0.8807854,129.70793,0.6642457
11.208464,-0.02301,-0.07823,-2.278,209.82,0.91516834,143.07347,0.75319767
11.21151,-0.02301,-0.07363,-2.11,239.41,1.311923,72.27614,1.0512617
11.212852,-0.00307,-0.0721,-1.99,190.99,1.2992511,76.36444,1.1757303
11.214101,-0.00307,-0.07056,-1.918,193.68,1.385183,78.73592,1.2786242
11.215476,-0.00307,-0.06903,-1.847,250.17,1.4370326,97.35566,1.4108579
11.216573,-0.00307,-0.0675,-1.751,234.03,1.6167642,120.172935,1.5255507
11.217835,0.01841,-0.06443,-1.679,199.06,1.8134426,126.11854,1.6421269
11.219084,0.01841,-0.06289,-1.511,212.51,2.0406363,129.49258,1.7516836
11.220446,0.01841,-0.05983,-1.415,234.03,2.1461103,100.65343,1.8810527
11.221808,0.01841,-0.05676,-1.247,204.44,2.27097,79.90285,2.007512
11.222898,0.03835,-0.05369,-1.151,164.09,2.419676,66.400116,2.0931444
11.22444,0.03835,-0.05062,-1.055,185.61,2.3661513,71.57049,2.206618
11.225354,0.03835,-0.04755,-0.935,196.37,2.458127,94.70866,2.2799773
11.226745,0.05676,-0.04449,-0.839,169.47,2.5878882,100.522705,2.3865156
11.227785,0.05676,-0.04295,-0.743,172.16,2.7489848,116.43058,2.4600692
11.229666,0.05676,-0.03682,-0.528,196.37,3.0896647,83.42255,2.6049483
11.230461,0.05676,-0.03375,-0.432,150.64,3.0210366,45.391792,2.6614501
11.231588,0.05676,-0.03068,-0.336,102.22,3.1491933,10.900375,2.718166
11.232837,0.07363,-0.02608,-0.12,59.18,3.046113,-4.7582726,2.7537239
11.234728,0.07363,-0.02148,-0.024,78.01,2.923373,29.750502,2.7997508
11.235432,0.07363,-0.01841,0.048,88.77,2.9765587,33.80384,2.821125
11.236676,0.07363,-0.01534,0.144,64.56,3.157887,59.7138,2.8526976
11.237833,0.0859,-0.01227,0.264,45.73,3.3709106,67.09662,2.8740737
11.239096,0.0859,-0.00767,0.456,53.8,3.277945,30.798258,2.8940628
11.240447,0.0859,-0.00153,0.552,37.66,3.3778932,-11.66933,2.9126005
11.241519,0.0859,0.00153,0.647,8.07,3.3603451,-34.174603,2.916355
11.242882,0.09511,0.0046,0.839,-16.14,3.1993167,-28.611265,2.905011
11.244463,0.09511,0.01074,0.935,-18.83,3.1181397,-30.742092,2.883074
11.245468,0.09511,0.01381,1.031,-21.52,3.1309018,-7.709151,2.867753
11.246608,0.09511,0.01687,1.127,-29.59,3.1929467,14.033814,2.8473415
11.247843,0.09971,0.02148,1.295,-45.73,3.165462,23.337662,2.8188603
11.249101,0.09971,0.02454,1.367,-59.18,3.2830658,9.652544,2.7818449
11.251189,0.09971,0.03221,1.535,-88.77,3.2532792,3.6156254,2.700871
11.252502,0.09971,0.03682,1.631,-96.84,3.1782627,-13.1291485,2.6402833
11.253465,0.09971,0.03835,1.703,-107.6,3.1782627,-13.1291485,2.5909843
11.254414,0.09971,0.04295,1.775,-118.36,3.289139,-41.208942,2.5376122
11.255398,0.09971,0.04602,1.847,-139.88,3.346372,-51.411526,2.4765768
11.256514,0.09971,0.04755,1.918,-158.71,3.0506465,-161.64366,2.4009528
11.257853,0.09511,0.05522,2.038,-145.26,2.892292,-198.66783,2.3037617
11.260981,0.09511,0.06136,2.206,-199.06,2.0529625,-143.86931,2.0454338
11.263287,0.08437,0.06596,2.302,-209.82,2.008003,-119.562874,1.8270894
11.264496,0.08437,0.06903,2.35,-247.48,1.9032303,-149.70282,1.6988372
11.265462,0.08437,0.07056,2.398,-274.38,1.6990554,-155.32428,1.5824159
11.266441,0.08437,0.0721,2.422,-279.76,1.3375747,-187.19347,1.4591341
11.267542,0.0721,0.07363,2.446,-271.69,1.1002129,-171.12602,1.321464
11.268561,0.0721,0.07363,2.47,-282.45,1.037204,-139.93533,1.1916206
11.269818,0.0721,0.07517,2.494,-317.42,0.9136712,-125.67448,1.0193437
11.271077,0.0721,0.0767,2.518,-325.49,0.7616034,-133.5347,0.8368778
11.272471,0.05369,0.07823,2.542,-290.52,0.60716784,-154.79674,0.64381486
11.273546,0.05369,0.07823,2.542,-277.07,0.34549642,-159.10226,0.50717515
11.274804,0.05369,0.07823,2.518,-322.8,0.13230969,-158.75082,0.33836117
11.27621,0.05369,0.07823,2.518,-303.97,-0.13133736,-146.30316,0.14180103
11.277446,0.03528,0.07823,2.494,-252.86,-0.21711025,-128.98883,-0.011402223
11.278552,0.03528,0.07823,2.47,-252.86,-0.3850875,-125.54673,-0.13553576
11.279803,0.03528,0.0767,2.398,-306.66,-0.47886804,-121.22702,-0.29062873
11.281061,0.03528,0.0767,2.374,-290.52,-0.65884674,-136.51706,-0.45654443
11.282906,0.01227,0.07517,2.278,-228.65,-0.9437429,-137.26804,-0.66726196
11.284471,0.01227,0.07363,2.23,-277.07,-1.1872933,-116.46999,-0.8389481
11.285438,0.01227,0.0721,2.182,-303.97,-1.2473459,-118.08568,-0.94909066
11.286429,0.01227,0.07056,2.11,-279.76,-1.378263,-95.81674,-1.0611063
11.287652,-0.0092,0.06903,2.038,-247.48,-1.3996118,-94.73343,-1.1982294
11.288545,-0.0092,0.0675,1.99,-244.79,-1.6086208,-95.53272,-1.2976316
11.289801,-0.0092,0.06596,1.918,-293.21,-1.6018924,-121.838524,-1.4364997
11.291059,-0.0092,0.06443,1.751,-266.31,-1.8415532,-141.11302,-1.5745926
11.292526,-0.03068,0.05983,1.679,-212.51,-1.9155822,-143.4388,-1.7345251
11.293575,-0.03068,0.05983,1.583,-223.27,-2.3279715,-139.33044,-1.848257
11.294823,-0.03068,0.05522,1.391,-290.52,-2.4359138,-133.25108,-1.989987
11.299185,-0.05216,0.04449,1.007,-115.67,-2.8915255,-61.265038,-2.3618064
11.300445,-0.05216,0.03988,0.911,-158.71,-2.90794,-37.126034,-2.4320261
11.301787,-0.05216,0.03682,0.791,-188.3,-3.017243,29.561445,-2.523184
11.303021,-0.06903,0.03068,0.6,-104.91,-2.8595138,32.088814,-2.5943022
11.304543,-0.06903,0.02761,0.48,-145.26,-2.7503455,13.151627,-2.6723368
11.305443,-0.06903,0.02608,0.384,-164.09,-2.7536252,-39.40275,-2.728547
11.306763,-0.06903,0.02301,0.264,-153.33,-2.704028,-90.25413,-2.8145623
11.308053,-0.08437,0.01841,0.048,-75.32,-3.0009286,-113.318214,-2.8731766
11.309604,-0.08437,0.01381,-0.024,-96.84,-3.3855615,-97.69789,-2.9239116
11.310515,-0.08437,0.01074,-0.12,-121.05,-3.3987317,-72.9292,-2.9635603
11.311818,-0.08437,0.00614,-0.24,-96.84,-3.3876224,-15.046781,-3.0176945
11.313012,-0.09357,0.00153,-0.456,-16.14,-3.2935455,23.9262,-3.0402873
11.314448,-0.09357,-0.00307,-0.552,-18.83,-3.348058,13.149823,-3.04298
11.315462,-0.09357,-0.00614,-0.647,-21.52,-3.220282,4.3103976,-3.0447295
11.316762,-0.09357,-0.0092,-0.743,2.69,-3.2448366,-8.007666,-3.041013
11.318015,-0.09971,-0.01534,-0.935,43.04,-3.3625169,7.385158,-3.0204575
11.319457,-0.09971,-0.01841,-1.031,45.73,-3.3203,18.476479,-2.9832761
11.320471,-0.09971,-0.02301,-1.127,37.66,-3.3544562,32.816044,-2.9571047
11.321757,-0.09971,-0.02761,-1.319,83.39,-3.1436105,28.68137,-2.9110656
11.323586,-0.09971,-0.03221,-1.391,94.15,-3.0740144,22.559885,-2.8274434
11.324501,-0.09971,-0.03528,-1.487,99.53,-3.1914787,30.054087,-2.7826214
11.325451,-0.09971,-0.03835,-1.559,107.6,-3.2196307,16.874926,-2.7327836
11.326823,-0.09971,-0.04295,-1.727,142.57,-3.1092231,47.5921,-2.650664
11.328481,-0.09357,-0.04909,-1.799,156.02,-2.9890685,88.77672,-2.5332181
11.331146,-0.09357,-0.05522,-2.014,196.37,-2.7887523,109.68234,-2.3099244
11.332448,-0.08283,-0.05983,-2.062,212.51,-2.5616314,141.37326,-2.18501
11.333713,-0.08283,-0.06289,-2.134,236.72,-2.405003,192.95103,-2.0512946
11.334972,-0.08283,-0.06596,-2.23,282.45,-2.210446,197.24612,-1.9000138
11.336461,-0.08283,-0.06903,-2.278,277.07,-1.8434116,197.3078,-1.7090547
11.337429,-0.06903,-0.07056,-2.326,271.69,-1.5283433,236.8339,-1.5873764
11.338736,-0.06903,-0.0721,-2.374,298.59,-1.3273038,240.12181,-1.4178412
11.339961,-0.06903,-0.07363,-2.446,376.6,-1.2005346,239.2996,-1.2297134
11.341638,-0.06903,-0.07517,-2.494,363.15,-0.423496,206.11789,-0.95077235
11.342592,-0.04909,-0.0767,-2.518,330.87,-0.423496,206.11789,-0.8027308
11.346084,-0.04909,-0.07517,-2.518,387.36,0.124800436,132.57762,-0.2405193
11.347497,-0.02761,-0.07517,-2.518,301.28,0.2469697,130.22179,-0.023740012
11.348725,-0.02761,-0.0767,-2.494,282.45,0.47455958,141.0734,0.13545217
11.349908,-0.02761,-0.07517,-2.47,325.49,0.51732576,143.58505,0.2948493
11.351464,-0.02761,-0.07363,-2.446,290.52,0.75434077,146.62085,0.50679564
11.352472,-0.0046,-0.0721,-2.398,252.86,1.088678,140.36118,0.62781835
11.353648,-0.0046,-0.0721,-2.374,258.24,1.1701998,155.39267,0.7602463
11.354901,-0.0046,-0.07056,-2.278,341.63,1.2877212,149.45326,0.9255684
11.356481,-0.0046,-0.0675,-2.206,309.35,1.4864258,136.72768,1.1496654
11.357624,0.01841,-0.06596,-2.158,260.93,1.8135004,135.4141,1.2899586
11.358653,0.01841,-0.06443,-2.086,255.55,1.9018241,135.81715,1.4054077
11.359924,0.01841,-0.06136,-1.942,303.97,2.0261402,119.76987,1.5584322
11.362062,0.01841,-0.05676,-1.775,234.03,2.2446194,107.9173,1.8059062
11.363492,0.04142,-0.05369,-1.703,169.47,2.4107084,96.9903,1.9271138
11.364776,0.04142,-0.05062,-1.607,166.78,2.5962598,82.01349,2.0161421
11.365411,0.04142,-0.04909,-1.511,217.89,2.5962598,82.01349,2.0671
11.366437,0.04142,-0.04602,-1.415,212.51,2.6873813,55.039673,2.1598682
11.367488,0.06136,-0.04295,-1.295,182.92,2.725291,50.455498,2.2466693
11.368663,0.06136,-0.03988,-1.199,185.61,2.7984083,41.015408,2.3373742
11.369906,0.06136,-0.03682,-0.983,223.27,2.77116,38.81733,2.4434173
11.371402,0.06136,-0.03221,-0.863,164.09,2.8644075,55.047928,2.5639036
11.372441,0.07823,-0.02915,-0.743,123.74,2.9228964,60.892616,2.6248817
11.373664,0.07823,-0.02608,-0.624,123.74,2.977984,92.84993,2.6862452
11.374909,0.07823,-0.02148,-0.408,153.33,3.1956706,95.35077,2.742758
11.377133,0.0905,-0.01534,-0.168,75.32,3.4358943,52.49632,2.8305962
11.378436,0.0905,-0.0092,-0.048,86.08,3.4679296,6.4991693,2.8753612
11.379432,0.0905,-0.00614,0.048,83.39,3.3296428,8.016246,2.906467
11.380384,0.0905,-0.00307,0.168,45.73,3.348085,-14.817942,2.9267697
11.3821,0.0905,0.00307,0.384,5.38,3.2925394,-0.5902826,2.9353888
11.38351,0.09817,0.00614,0.504,-26.9,3.3950481,21.210207,2.9192681
11.384417,0.09817,0.01074,0.6,-40.35,3.3950481,21.210207,2.9000301
11.385381,0.09817,0.01381,0.719,-43.04,3.3975484,27.291536,2.8759449
11.386442,0.09817,0.01687,0.815,-43.04,3.48759,10.533284,2.8485467
11.387517,0.09971,0.02148,0.935,-53.8,3.4486294,-3.2276893,2.818236
11.388655,0.09971,0.02454,1.031,-69.94,3.4928837,-4.9434137,2.7799063
11.389923,0.09971,0.02915,1.247,-104.91,3.42206,-10.23014,2.7236066
11.3915,0.09971,0.03528,1.343,-112.98,3.3564947,-14.965551,2.637904
11.392493,0.09511,0.03835,1.439,-123.74,3.4473298,-26.876728,2.5799296
11.393696,0.09511,0.04142,1.511,-145.26,3.4210439,-37.035828,2.5022984
11.394898,0.09511,0.04602,1.703,-196.37,3.3185706,-59.641975,2.4053235
11.396501,0.09511,0.05216,1.775,-201.75,3.2281368,-131.26645,2.2561157
11.397469,0.0859,0.05522,1.847,-193.68,3.1224904,-188.2314,2.1661687
11.398675,0.0859,0.05829,1.942,-212.51,2.9610472,-219.93623,2.0513752
11.399906,0.0859,0.06136,2.086,-263.62,2.2843108,-289.31207,1.9151756
11.401437,0.0859,0.06596,2.206,-282.45,1.9760703,-310.95142,1.7229908
11.403477,0.07056,0.0675,2.254,-277.07,1.3005586,-178.90959,1.4623388
11.404425,0.07056,0.06903,2.302,-293.21,1.0243318,-149.53261,1.3391193
11.405543,0.07056,0.07056,2.35,-349.7,1.0609288,-139.47993,1.17545
11.406448,0.07056,0.07056,2.398,-363.15,1.1399658,-89.87527,1.0302265
11.407482,0.05062,0.0721,2.422,-341.63,0.9545339,-117.95044,0.86630684
11.40865,0.05062,0.07363,2.446,-341.63,0.7781302,-183.51562,0.6866982
11.409911,0.05062,0.07517,2.494,-411.57,0.619618,-226.11005,0.47384426
11.411423,0.05062,0.07517,2.494,-365.84,0.22348249,-236.08917,0.21158712
11.412489,0.02761,0.07517,2.518,-322.8,-0.2185152,-215.46681,0.04811307
11.413658,0.02761,0.07517,2.518,-322.8,-0.48494312,-192.22623,-0.11967685
11.414916,0.02761,0.07363,2.494,-381.98,-0.67361426,-144.4331,-0.31632578
11.416481,0.02761,0.0721,2.47,-349.7,-0.7093516,-100.07071,-0.5692101
11.417444,0.00307,0.0721,2.446,-309.35,-0.8715818,-94.58967,-0.7086331
11.418689,0.00307,0.07056,2.422,-314.73,-0.94693464,-121.977936,-0.879295
11.41991,0.00307,0.07056,2.35,-398.12,-1.0104342,-140.9431,-1.0458876
11.421433,0.00307,0.0675,2.302,-355.08,-1.3001529,-133.67609,-1.249448
11.422804,-0.02148,0.06596,2.182,-260.93,-1.687265,-150.0858,-1.4285235
11.424438,-0.02148,0.06289,2.11,-277.07,-1.6721519,-138.76402,-1.6365935
11.425446,-0.02148,0.06136,2.038,-314.73,-1.6721519,-138.76402,-1.7619482
